EVENT	ROUND	SCORE	TIME	NAME	SUBMITTER	ENTITY	REFERENT	SELECTED	SHAPE	EDGE_COUNT	SIZE	RED	GREEN	BLUE	ALPHA	HUE	SATURATION	BRIGHTNESS	POSITION_X	POSITION_Y
51	17	17	306.892	completedturn.request	A	17	false	false	bridge	12	0.0225	0	255	247	255	0.49477124	1.0	1.0	0.575	0.875
51	17	17	306.892	completedturn.request	A	18	false	false	lozenge	6	0.04	255	229	0	255	0.14967321	1.0	1.0	0.7	0.45
51	17	17	306.892	completedturn.request	A	19	false	false	giraffe	9	0.0225	0	255	13	255	0.34183004	1.0	1.0	0.425	0.075
51	17	17	306.892	completedturn.request	A	20	false	false	boat	9	0.01	0	255	84	255	0.3882353	1.0	1.0	0.05	0.85
52	18	17	308.624	nextturn.request	B	1	false	false	giraffe	9	0.04	255	72	0	255	0.04705882	1.0	1.0	0.45	0.65
52	18	17	308.624	nextturn.request	B	2	false	false	barn	6	0.01	0	96	255	255	0.6039216	1.0	1.0	0.05	0.35
52	18	17	308.624	nextturn.request	B	3	true	false	monitor	8	0.0225	255	0	179	255	0.8830065	1.0	1.0	0.175	0.925
52	18	17	308.624	nextturn.request	B	4	false	false	spikes	13	0.01	255	0	130	255	0.9150327	1.0	1.0	0.3	0.75
52	18	17	308.624	nextturn.request	B	5	false	false	goose	12	0.0225	0	255	65	255	0.37581697	1.0	1.0	0.675	0.275
52	18	17	308.624	nextturn.request	B	6	false	false	head	10	0.04	135	255	0	255	0.24509804	1.0	1.0	0.5	0.35
52	18	17	308.624	nextturn.request	B	7	false	false	crown	10	0.0225	255	12	0	255	0.007843137	1.0	1.0	0.875	0.375
52	18	17	308.624	nextturn.request	B	8	false	false	chicken	12	0.04	255	0	40	255	0.9738562	1.0	1.0	0.15	0.7
52	18	17	308.624	nextturn.request	B	9	false	false	wedge	6	0.01	87	0	255	255	0.7235294	1.0	1.0	0.3	0.6
52	18	17	308.624	nextturn.request	B	10	false	false	arrow	8	0.04	252	0	255	255	0.83137256	1.0	1.0	0.2	0.2
52	18	17	308.624	nextturn.request	B	11	false	false	lozenge	6	0.01	0	67	255	255	0.62287587	1.0	1.0	0.85	0.95
52	18	17	308.624	nextturn.request	B	12	false	false	mountain	7	0.0225	255	0	91	255	0.9405229	1.0	1.0	0.925	0.575
52	18	17	308.624	nextturn.request	B	13	false	false	rock	7	0.01	121	255	0	255	0.25424838	1.0	1.0	0.35	0.4
52	18	17	308.624	nextturn.request	B	14	false	false	boat	9	0.0225	255	0	248	255	0.8379085	1.0	1.0	0.725	0.725
52	18	17	308.624	nextturn.request	B	15	false	false	temple	16	0.04	187	255	0	255	0.21111111	1.0	1.0	0.9	0.15
52	18	17	308.624	nextturn.request	B	16	false	false	chevron	6	0.01	0	126	255	255	0.5843137	1.0	1.0	0.85	0.75
52	18	17	308.624	nextturn.request	B	17	false	false	bridge	12	0.0225	0	255	247	255	0.49477124	1.0	1.0	0.575	0.875
52	18	17	308.624	nextturn.request	B	18	false	false	lozenge	6	0.04	255	229	0	255	0.14967321	1.0	1.0	0.7	0.45
52	18	17	308.624	nextturn.request	B	19	false	false	giraffe	9	0.0225	0	255	13	255	0.34183004	1.0	1.0	0.425	0.075
52	18	17	308.624	nextturn.request	B	20	false	false	boat	9	0.01	0	255	84	255	0.3882353	1.0	1.0	0.05	0.85
53	18	17	311.947	selection.request	A	1	false	false	giraffe	9	0.04	255	72	0	255	0.04705882	1.0	1.0	0.45	0.65
53	18	17	311.947	selection.request	A	2	false	false	barn	6	0.01	0	96	255	255	0.6039216	1.0	1.0	0.05	0.35
53	18	17	311.947	selection.request	A	3	true	true	monitor	8	0.0225	255	0	179	255	0.8830065	1.0	1.0	0.725	0.875
53	18	17	311.947	selection.request	A	4	false	false	spikes	13	0.01	255	0	130	255	0.9150327	1.0	1.0	0.3	0.75
53	18	17	311.947	selection.request	A	5	false	false	goose	12	0.0225	0	255	65	255	0.37581697	1.0	1.0	0.675	0.275
53	18	17	311.947	selection.request	A	6	false	false	head	10	0.04	135	255	0	255	0.24509804	1.0	1.0	0.5	0.35
53	18	17	311.947	selection.request	A	7	false	false	crown	10	0.0225	255	12	0	255	0.007843137	1.0	1.0	0.875	0.375
53	18	17	311.947	selection.request	A	8	false	false	chicken	12	0.04	255	0	40	255	0.9738562	1.0	1.0	0.15	0.7
53	18	17	311.947	selection.request	A	9	false	false	wedge	6	0.01	87	0	255	255	0.7235294	1.0	1.0	0.3	0.6
53	18	17	311.947	selection.request	A	10	false	false	arrow	8	0.04	252	0	255	255	0.83137256	1.0	1.0	0.2	0.2
53	18	17	311.947	selection.request	A	11	false	false	lozenge	6	0.01	0	67	255	255	0.62287587	1.0	1.0	0.85	0.95
53	18	17	311.947	selection.request	A	12	false	false	mountain	7	0.0225	255	0	91	255	0.9405229	1.0	1.0	0.925	0.575
53	18	17	311.947	selection.request	A	13	false	false	rock	7	0.01	121	255	0	255	0.25424838	1.0	1.0	0.35	0.4
53	18	17	311.947	selection.request	A	14	false	false	boat	9	0.0225	255	0	248	255	0.8379085	1.0	1.0	0.725	0.725
53	18	17	311.947	selection.request	A	15	false	false	temple	16	0.04	187	255	0	255	0.21111111	1.0	1.0	0.9	0.15
53	18	17	311.947	selection.request	A	16	false	false	chevron	6	0.01	0	126	255	255	0.5843137	1.0	1.0	0.85	0.75
53	18	17	311.947	selection.request	A	17	false	false	bridge	12	0.0225	0	255	247	255	0.49477124	1.0	1.0	0.575	0.875
53	18	17	311.947	selection.request	A	18	false	false	lozenge	6	0.04	255	229	0	255	0.14967321	1.0	1.0	0.7	0.45
53	18	17	311.947	selection.request	A	19	false	false	giraffe	9	0.0225	0	255	13	255	0.34183004	1.0	1.0	0.425	0.075
53	18	17	311.947	selection.request	A	20	false	false	boat	9	0.01	0	255	84	255	0.3882353	1.0	1.0	0.05	0.85
54	18	18	313.507	completedturn.request	B	1	false	false	giraffe	9	0.04	255	72	0	255	0.04705882	1.0	1.0	0.45	0.65
54	18	18	313.507	completedturn.request	B	2	false	false	barn	6	0.01	0	96	255	255	0.6039216	1.0	1.0	0.05	0.35
54	18	18	313.507	completedturn.request	B	3	true	false	monitor	8	0.0225	255	0	179	255	0.8830065	1.0	1.0	0.725	0.875
54	18	18	313.507	completedturn.request	B	4	false	false	spikes	13	0.01	255	0	130	255	0.9150327	1.0	1.0	0.3	0.75
54	18	18	313.507	completedturn.request	B	5	false	false	goose	12	0.0225	0	255	65	255	0.37581697	1.0	1.0	0.675	0.275
54	18	18	313.507	completedturn.request	B	6	false	false	head	10	0.04	135	255	0	255	0.24509804	1.0	1.0	0.5	0.35
54	18	18	313.507	completedturn.request	B	7	false	false	crown	10	0.0225	255	12	0	255	0.007843137	1.0	1.0	0.875	0.375
54	18	18	313.507	completedturn.request	B	8	false	false	chicken	12	0.04	255	0	40	255	0.9738562	1.0	1.0	0.15	0.7
54	18	18	313.507	completedturn.request	B	9	false	false	wedge	6	0.01	87	0	255	255	0.7235294	1.0	1.0	0.3	0.6
54	18	18	313.507	completedturn.request	B	10	false	false	arrow	8	0.04	252	0	255	255	0.83137256	1.0	1.0	0.2	0.2
54	18	18	313.507	completedturn.request	B	11	false	false	lozenge	6	0.01	0	67	255	255	0.62287587	1.0	1.0	0.85	0.95
54	18	18	313.507	completedturn.request	B	12	false	false	mountain	7	0.0225	255	0	91	255	0.9405229	1.0	1.0	0.925	0.575
54	18	18	313.507	completedturn.request	B	13	false	false	rock	7	0.01	121	255	0	255	0.25424838	1.0	1.0	0.35	0.4
54	18	18	313.507	completedturn.request	B	14	false	false	boat	9	0.0225	255	0	248	255	0.8379085	1.0	1.0	0.725	0.725
54	18	18	313.507	completedturn.request	B	15	false	false	temple	16	0.04	187	255	0	255	0.21111111	1.0	1.0	0.9	0.15
54	18	18	313.507	completedturn.request	B	16	false	false	chevron	6	0.01	0	126	255	255	0.5843137	1.0	1.0	0.85	0.75
54	18	18	313.507	completedturn.request	B	17	false	false	bridge	12	0.0225	0	255	247	255	0.49477124	1.0	1.0	0.575	0.875
54	18	18	313.507	completedturn.request	B	18	false	false	lozenge	6	0.04	255	229	0	255	0.14967321	1.0	1.0	0.7	0.45
54	18	18	313.507	completedturn.request	B	19	false	false	giraffe	9	0.0225	0	255	13	255	0.34183004	1.0	1.0	0.425	0.075
54	18	18	313.507	completedturn.request	B	20	false	false	boat	9	0.01	0	255	84	255	0.3882353	1.0	1.0	0.05	0.85
55	19	18	314.645	nextturn.request	A	1	false	false	giraffe	9	0.04	255	72	0	255	0.04705882	1.0	1.0	0.45	0.65
55	19	18	314.645	nextturn.request	A	2	false	false	barn	6	0.01	0	96	255	255	0.6039216	1.0	1.0	0.05	0.35
55	19	18	314.645	nextturn.request	A	3	false	false	monitor	8	0.0225	255	0	179	255	0.8830065	1.0	1.0	0.725	0.875
55	19	18	314.645	nextturn.request	A	4	false	false	spikes	13	0.01	255	0	130	255	0.9150327	1.0	1.0	0.3	0.75
55	19	18	314.645	nextturn.request	A	5	false	false	goose	12	0.0225	0	255	65	255	0.37581697	1.0	1.0	0.675	0.275
55	19	18	314.645	nextturn.request	A	6	false	false	head	10	0.04	135	255	0	255	0.24509804	1.0	1.0	0.5	0.35
55	19	18	314.645	nextturn.request	A	7	false	false	crown	10	0.0225	255	12	0	255	0.007843137	1.0	1.0	0.875	0.375
55	19	18	314.645	nextturn.request	A	8	false	false	chicken	12	0.04	255	0	40	255	0.9738562	1.0	1.0	0.15	0.7
55	19	18	314.645	nextturn.request	A	9	false	false	wedge	6	0.01	87	0	255	255	0.7235294	1.0	1.0	0.3	0.6
55	19	18	314.645	nextturn.request	A	10	false	false	arrow	8	0.04	252	0	255	255	0.83137256	1.0	1.0	0.2	0.2
55	19	18	314.645	nextturn.request	A	11	false	false	lozenge	6	0.01	0	67	255	255	0.62287587	1.0	1.0	0.85	0.95
55	19	18	314.645	nextturn.request	A	12	false	false	mountain	7	0.0225	255	0	91	255	0.9405229	1.0	1.0	0.925	0.575
55	19	18	314.645	nextturn.request	A	13	false	false	rock	7	0.01	121	255	0	255	0.25424838	1.0	1.0	0.35	0.4
55	19	18	314.645	nextturn.request	A	14	true	false	boat	9	0.0225	255	0	248	255	0.8379085	1.0	1.0	0.725	0.725
55	19	18	314.645	nextturn.request	A	15	false	false	temple	16	0.04	187	255	0	255	0.21111111	1.0	1.0	0.9	0.15
55	19	18	314.645	nextturn.request	A	16	false	false	chevron	6	0.01	0	126	255	255	0.5843137	1.0	1.0	0.85	0.75
55	19	18	314.645	nextturn.request	A	17	false	false	bridge	12	0.0225	0	255	247	255	0.49477124	1.0	1.0	0.575	0.875
55	19	18	314.645	nextturn.request	A	18	false	false	lozenge	6	0.04	255	229	0	255	0.14967321	1.0	1.0	0.7	0.45
55	19	18	314.645	nextturn.request	A	19	false	false	giraffe	9	0.0225	0	255	13	255	0.34183004	1.0	1.0	0.425	0.075
55	19	18	314.645	nextturn.request	A	20	false	false	boat	9	0.01	0	255	84	255	0.3882353	1.0	1.0	0.05	0.85
56	19	18	338.186	selection.request	B	1	false	false	giraffe	9	0.04	255	72	0	255	0.04705882	1.0	1.0	0.45	0.65
56	19	18	338.186	selection.request	B	2	false	false	barn	6	0.01	0	96	255	255	0.6039216	1.0	1.0	0.05	0.35
56	19	18	338.186	selection.request	B	3	false	false	monitor	8	0.0225	255	0	179	255	0.8830065	1.0	1.0	0.725	0.875
56	19	18	338.186	selection.request	B	4	false	false	spikes	13	0.01	255	0	130	255	0.9150327	1.0	1.0	0.3	0.75
56	19	18	338.186	selection.request	B	5	false	false	goose	12	0.0225	0	255	65	255	0.37581697	1.0	1.0	0.675	0.275
56	19	18	338.186	selection.request	B	6	false	false	head	10	0.04	135	255	0	255	0.24509804	1.0	1.0	0.5	0.35
56	19	18	338.186	selection.request	B	7	false	false	crown	10	0.0225	255	12	0	255	0.007843137	1.0	1.0	0.875	0.375
56	19	18	338.186	selection.request	B	8	false	false	chicken	12	0.04	255	0	40	255	0.9738562	1.0	1.0	0.15	0.7
56	19	18	338.186	selection.request	B	9	false	false	wedge	6	0.01	87	0	255	255	0.7235294	1.0	1.0	0.3	0.6
56	19	18	338.186	selection.request	B	10	false	false	arrow	8	0.04	252	0	255	255	0.83137256	1.0	1.0	0.2	0.2
56	19	18	338.186	selection.request	B	11	false	false	lozenge	6	0.01	0	67	255	255	0.62287587	1.0	1.0	0.85	0.95
56	19	18	338.186	selection.request	B	12	false	false	mountain	7	0.0225	255	0	91	255	0.9405229	1.0	1.0	0.925	0.575
56	19	18	338.186	selection.request	B	13	false	false	rock	7	0.01	121	255	0	255	0.25424838	1.0	1.0	0.35	0.4
56	19	18	338.186	selection.request	B	14	true	true	boat	9	0.0225	255	0	248	255	0.8379085	1.0	1.0	0.575	0.125
56	19	18	338.186	selection.request	B	15	false	false	temple	16	0.04	187	255	0	255	0.21111111	1.0	1.0	0.9	0.15
56	19	18	338.186	selection.request	B	16	false	false	chevron	6	0.01	0	126	255	255	0.5843137	1.0	1.0	0.85	0.75
56	19	18	338.186	selection.request	B	17	false	false	bridge	12	0.0225	0	255	247	255	0.49477124	1.0	1.0	0.575	0.875
56	19	18	338.186	selection.request	B	18	false	false	lozenge	6	0.04	255	229	0	255	0.14967321	1.0	1.0	0.7	0.45
56	19	18	338.186	selection.request	B	19	false	false	giraffe	9	0.0225	0	255	13	255	0.34183004	1.0	1.0	0.425	0.075
56	19	18	338.186	selection.request	B	20	false	false	boat	9	0.01	0	255	84	255	0.3882353	1.0	1.0	0.05	0.85
57	19	19	340.463	completedturn.request	A	1	false	false	giraffe	9	0.04	255	72	0	255	0.04705882	1.0	1.0	0.45	0.65
57	19	19	340.463	completedturn.request	A	2	false	false	barn	6	0.01	0	96	255	255	0.6039216	1.0	1.0	0.05	0.35
57	19	19	340.463	completedturn.request	A	3	false	false	monitor	8	0.0225	255	0	179	255	0.8830065	1.0	1.0	0.725	0.875
57	19	19	340.463	completedturn.request	A	4	false	false	spikes	13	0.01	255	0	130	255	0.9150327	1.0	1.0	0.3	0.75
57	19	19	340.463	completedturn.request	A	5	false	false	goose	12	0.0225	0	255	65	255	0.37581697	1.0	1.0	0.675	0.275
57	19	19	340.463	completedturn.request	A	6	false	false	head	10	0.04	135	255	0	255	0.24509804	1.0	1.0	0.5	0.35
57	19	19	340.463	completedturn.request	A	7	false	false	crown	10	0.0225	255	12	0	255	0.007843137	1.0	1.0	0.875	0.375
57	19	19	340.463	completedturn.request	A	8	false	false	chicken	12	0.04	255	0	40	255	0.9738562	1.0	1.0	0.15	0.7
57	19	19	340.463	completedturn.request	A	9	false	false	wedge	6	0.01	87	0	255	255	0.7235294	1.0	1.0	0.3	0.6
57	19	19	340.463	completedturn.request	A	10	false	false	arrow	8	0.04	252	0	255	255	0.83137256	1.0	1.0	0.2	0.2
57	19	19	340.463	completedturn.request	A	11	false	false	lozenge	6	0.01	0	67	255	255	0.62287587	1.0	1.0	0.85	0.95
57	19	19	340.463	completedturn.request	A	12	false	false	mountain	7	0.0225	255	0	91	255	0.9405229	1.0	1.0	0.925	0.575
57	19	19	340.463	completedturn.request	A	13	false	false	rock	7	0.01	121	255	0	255	0.25424838	1.0	1.0	0.35	0.4
57	19	19	340.463	completedturn.request	A	14	true	false	boat	9	0.0225	255	0	248	255	0.8379085	1.0	1.0	0.575	0.125
57	19	19	340.463	completedturn.request	A	15	false	false	temple	16	0.04	187	255	0	255	0.21111111	1.0	1.0	0.9	0.15
57	19	19	340.463	completedturn.request	A	16	false	false	chevron	6	0.01	0	126	255	255	0.5843137	1.0	1.0	0.85	0.75
57	19	19	340.463	completedturn.request	A	17	false	false	bridge	12	0.0225	0	255	247	255	0.49477124	1.0	1.0	0.575	0.875
57	19	19	340.463	completedturn.request	A	18	false	false	lozenge	6	0.04	255	229	0	255	0.14967321	1.0	1.0	0.7	0.45
57	19	19	340.463	completedturn.request	A	19	false	false	giraffe	9	0.0225	0	255	13	255	0.34183004	1.0	1.0	0.425	0.075
57	19	19	340.463	completedturn.request	A	20	false	false	boat	9	0.01	0	255	84	255	0.3882353	1.0	1.0	0.05	0.85
58	20	19	342.211	nextturn.request	B	1	false	false	giraffe	9	0.04	255	72	0	255	0.04705882	1.0	1.0	0.45	0.65
58	20	19	342.211	nextturn.request	B	2	false	false	barn	6	0.01	0	96	255	255	0.6039216	1.0	1.0	0.05	0.35
58	20	19	342.211	nextturn.request	B	3	false	false	monitor	8	0.0225	255	0	179	255	0.8830065	1.0	1.0	0.725	0.875
58	20	19	342.211	nextturn.request	B	4	false	false	spikes	13	0.01	255	0	130	255	0.9150327	1.0	1.0	0.3	0.75
58	20	19	342.211	nextturn.request	B	5	false	false	goose	12	0.0225	0	255	65	255	0.37581697	1.0	1.0	0.675	0.275
58	20	19	342.211	nextturn.request	B	6	false	false	head	10	0.04	135	255	0	255	0.24509804	1.0	1.0	0.5	0.35
58	20	19	342.211	nextturn.request	B	7	false	false	crown	10	0.0225	255	12	0	255	0.007843137	1.0	1.0	0.875	0.375
58	20	19	342.211	nextturn.request	B	8	false	false	chicken	12	0.04	255	0	40	255	0.9738562	1.0	1.0	0.15	0.7
58	20	19	342.211	nextturn.request	B	9	false	false	wedge	6	0.01	87	0	255	255	0.7235294	1.0	1.0	0.3	0.6
58	20	19	342.211	nextturn.request	B	10	false	false	arrow	8	0.04	252	0	255	255	0.83137256	1.0	1.0	0.2	0.2
58	20	19	342.211	nextturn.request	B	11	false	false	lozenge	6	0.01	0	67	255	255	0.62287587	1.0	1.0	0.85	0.95
58	20	19	342.211	nextturn.request	B	12	false	false	mountain	7	0.0225	255	0	91	255	0.9405229	1.0	1.0	0.925	0.575
58	20	19	342.211	nextturn.request	B	13	false	false	rock	7	0.01	121	255	0	255	0.25424838	1.0	1.0	0.35	0.4
58	20	19	342.211	nextturn.request	B	14	false	false	boat	9	0.0225	255	0	248	255	0.8379085	1.0	1.0	0.575	0.125
58	20	19	342.211	nextturn.request	B	15	true	false	temple	16	0.04	187	255	0	255	0.21111111	1.0	1.0	0.9	0.15
58	20	19	342.211	nextturn.request	B	16	false	false	chevron	6	0.01	0	126	255	255	0.5843137	1.0	1.0	0.85	0.75
58	20	19	342.211	nextturn.request	B	17	false	false	bridge	12	0.0225	0	255	247	255	0.49477124	1.0	1.0	0.575	0.875
58	20	19	342.211	nextturn.request	B	18	false	false	lozenge	6	0.04	255	229	0	255	0.14967321	1.0	1.0	0.7	0.45
58	20	19	342.211	nextturn.request	B	19	false	false	giraffe	9	0.0225	0	255	13	255	0.34183004	1.0	1.0	0.425	0.075
58	20	19	342.211	nextturn.request	B	20	false	false	boat	9	0.01	0	255	84	255	0.3882353	1.0	1.0	0.05	0.85
59	20	19	445.171	selection.request	A	1	false	false	giraffe	9	0.04	255	72	0	255	0.04705882	1.0	1.0	0.45	0.65
59	20	19	445.171	selection.request	A	2	false	false	barn	6	0.01	0	96	255	255	0.6039216	1.0	1.0	0.05	0.35
59	20	19	445.171	selection.request	A	3	false	false	monitor	8	0.0225	255	0	179	255	0.8830065	1.0	1.0	0.725	0.875
59	20	19	445.171	selection.request	A	4	false	false	spikes	13	0.01	255	0	130	255	0.9150327	1.0	1.0	0.3	0.75
59	20	19	445.171	selection.request	A	5	false	false	goose	12	0.0225	0	255	65	255	0.37581697	1.0	1.0	0.675	0.275
59	20	19	445.171	selection.request	A	6	false	false	head	10	0.04	135	255	0	255	0.24509804	1.0	1.0	0.5	0.35
59	20	19	445.171	selection.request	A	7	false	false	crown	10	0.0225	255	12	0	255	0.007843137	1.0	1.0	0.875	0.375
59	20	19	445.171	selection.request	A	8	false	false	chicken	12	0.04	255	0	40	255	0.9738562	1.0	1.0	0.15	0.7
59	20	19	445.171	selection.request	A	9	false	false	wedge	6	0.01	87	0	255	255	0.7235294	1.0	1.0	0.3	0.6
59	20	19	445.171	selection.request	A	10	false	false	arrow	8	0.04	252	0	255	255	0.83137256	1.0	1.0	0.2	0.2
59	20	19	445.171	selection.request	A	11	false	false	lozenge	6	0.01	0	67	255	255	0.62287587	1.0	1.0	0.85	0.95
59	20	19	445.171	selection.request	A	12	false	false	mountain	7	0.0225	255	0	91	255	0.9405229	1.0	1.0	0.925	0.575
59	20	19	445.171	selection.request	A	13	false	false	rock	7	0.01	121	255	0	255	0.25424838	1.0	1.0	0.35	0.4
59	20	19	445.171	selection.request	A	14	false	false	boat	9	0.0225	255	0	248	255	0.8379085	1.0	1.0	0.575	0.125
59	20	19	445.171	selection.request	A	15	true	true	temple	16	0.04	187	255	0	255	0.21111111	1.0	1.0	0.1	0.5
59	20	19	445.171	selection.request	A	16	false	false	chevron	6	0.01	0	126	255	255	0.5843137	1.0	1.0	0.85	0.75
59	20	19	445.171	selection.request	A	17	false	false	bridge	12	0.0225	0	255	247	255	0.49477124	1.0	1.0	0.575	0.875
59	20	19	445.171	selection.request	A	18	false	false	lozenge	6	0.04	255	229	0	255	0.14967321	1.0	1.0	0.7	0.45
59	20	19	445.171	selection.request	A	19	false	false	giraffe	9	0.0225	0	255	13	255	0.34183004	1.0	1.0	0.425	0.075
59	20	19	445.171	selection.request	A	20	false	false	boat	9	0.01	0	255	84	255	0.3882353	1.0	1.0	0.05	0.85
60	20	20	447.526	completedturn.request	B	1	false	false	giraffe	9	0.04	255	72	0	255	0.04705882	1.0	1.0	0.45	0.65
60	20	20	447.526	completedturn.request	B	2	false	false	barn	6	0.01	0	96	255	255	0.6039216	1.0	1.0	0.05	0.35
60	20	20	447.526	completedturn.request	B	3	false	false	monitor	8	0.0225	255	0	179	255	0.8830065	1.0	1.0	0.725	0.875
60	20	20	447.526	completedturn.request	B	4	false	false	spikes	13	0.01	255	0	130	255	0.9150327	1.0	1.0	0.3	0.75
60	20	20	447.526	completedturn.request	B	5	false	false	goose	12	0.0225	0	255	65	255	0.37581697	1.0	1.0	0.675	0.275
60	20	20	447.526	completedturn.request	B	6	false	false	head	10	0.04	135	255	0	255	0.24509804	1.0	1.0	0.5	0.35
60	20	20	447.526	completedturn.request	B	7	false	false	crown	10	0.0225	255	12	0	255	0.007843137	1.0	1.0	0.875	0.375
60	20	20	447.526	completedturn.request	B	8	false	false	chicken	12	0.04	255	0	40	255	0.9738562	1.0	1.0	0.15	0.7
60	20	20	447.526	completedturn.request	B	9	false	false	wedge	6	0.01	87	0	255	255	0.7235294	1.0	1.0	0.3	0.6
60	20	20	447.526	completedturn.request	B	10	false	false	arrow	8	0.04	252	0	255	255	0.83137256	1.0	1.0	0.2	0.2
60	20	20	447.526	completedturn.request	B	11	false	false	lozenge	6	0.01	0	67	255	255	0.62287587	1.0	1.0	0.85	0.95
60	20	20	447.526	completedturn.request	B	12	false	false	mountain	7	0.0225	255	0	91	255	0.9405229	1.0	1.0	0.925	0.575
60	20	20	447.526	completedturn.request	B	13	false	false	rock	7	0.01	121	255	0	255	0.25424838	1.0	1.0	0.35	0.4
60	20	20	447.526	completedturn.request	B	14	false	false	boat	9	0.0225	255	0	248	255	0.8379085	1.0	1.0	0.575	0.125
60	20	20	447.526	completedturn.request	B	15	true	false	temple	16	0.04	187	255	0	255	0.21111111	1.0	1.0	0.1	0.5
60	20	20	447.526	completedturn.request	B	16	false	false	chevron	6	0.01	0	126	255	255	0.5843137	1.0	1.0	0.85	0.75
60	20	20	447.526	completedturn.request	B	17	false	false	bridge	12	0.0225	0	255	247	255	0.49477124	1.0	1.0	0.575	0.875
60	20	20	447.526	completedturn.request	B	18	false	false	lozenge	6	0.04	255	229	0	255	0.14967321	1.0	1.0	0.7	0.45
60	20	20	447.526	completedturn.request	B	19	false	false	giraffe	9	0.0225	0	255	13	255	0.34183004	1.0	1.0	0.425	0.075
60	20	20	447.526	completedturn.request	B	20	false	false	boat	9	0.01	0	255	84	255	0.3882353	1.0	1.0	0.05	0.85
61	21	20	448.509	nextturn.request	A	1	false	false	giraffe	9	0.04	255	72	0	255	0.04705882	1.0	1.0	0.45	0.65
61	21	20	448.509	nextturn.request	A	2	false	false	barn	6	0.01	0	96	255	255	0.6039216	1.0	1.0	0.05	0.35
61	21	20	448.509	nextturn.request	A	3	false	false	monitor	8	0.0225	255	0	179	255	0.8830065	1.0	1.0	0.725	0.875
61	21	20	448.509	nextturn.request	A	4	false	false	spikes	13	0.01	255	0	130	255	0.9150327	1.0	1.0	0.3	0.75
61	21	20	448.509	nextturn.request	A	5	false	false	goose	12	0.0225	0	255	65	255	0.37581697	1.0	1.0	0.675	0.275
61	21	20	448.509	nextturn.request	A	6	false	false	head	10	0.04	135	255	0	255	0.24509804	1.0	1.0	0.5	0.35
61	21	20	448.509	nextturn.request	A	7	false	false	crown	10	0.0225	255	12	0	255	0.007843137	1.0	1.0	0.875	0.375
61	21	20	448.509	nextturn.request	A	8	false	false	chicken	12	0.04	255	0	40	255	0.9738562	1.0	1.0	0.15	0.7
61	21	20	448.509	nextturn.request	A	9	false	false	wedge	6	0.01	87	0	255	255	0.7235294	1.0	1.0	0.3	0.6
61	21	20	448.509	nextturn.request	A	10	false	false	arrow	8	0.04	252	0	255	255	0.83137256	1.0	1.0	0.2	0.2
61	21	20	448.509	nextturn.request	A	11	false	false	lozenge	6	0.01	0	67	255	255	0.62287587	1.0	1.0	0.85	0.95
61	21	20	448.509	nextturn.request	A	12	false	false	mountain	7	0.0225	255	0	91	255	0.9405229	1.0	1.0	0.925	0.575
61	21	20	448.509	nextturn.request	A	13	false	false	rock	7	0.01	121	255	0	255	0.25424838	1.0	1.0	0.35	0.4
61	21	20	448.509	nextturn.request	A	14	false	false	boat	9	0.0225	255	0	248	255	0.8379085	1.0	1.0	0.575	0.125
61	21	20	448.509	nextturn.request	A	15	false	false	temple	16	0.04	187	255	0	255	0.21111111	1.0	1.0	0.1	0.5
61	21	20	448.509	nextturn.request	A	16	false	false	chevron	6	0.01	0	126	255	255	0.5843137	1.0	1.0	0.85	0.75
61	21	20	448.509	nextturn.request	A	17	false	false	bridge	12	0.0225	0	255	247	255	0.49477124	1.0	1.0	0.575	0.875
61	21	20	448.509	nextturn.request	A	18	false	false	lozenge	6	0.04	255	229	0	255	0.14967321	1.0	1.0	0.7	0.45
61	21	20	448.509	nextturn.request	A	19	true	false	giraffe	9	0.0225	0	255	13	255	0.34183004	1.0	1.0	0.425	0.075
61	21	20	448.509	nextturn.request	A	20	false	false	boat	9	0.01	0	255	84	255	0.3882353	1.0	1.0	0.05	0.85
62	21	20	457.37	selection.request	B	1	false	false	giraffe	9	0.04	255	72	0	255	0.04705882	1.0	1.0	0.45	0.65
62	21	20	457.37	selection.request	B	2	false	false	barn	6	0.01	0	96	255	255	0.6039216	1.0	1.0	0.05	0.35
62	21	20	457.37	selection.request	B	3	false	false	monitor	8	0.0225	255	0	179	255	0.8830065	1.0	1.0	0.725	0.875
62	21	20	457.37	selection.request	B	4	false	false	spikes	13	0.01	255	0	130	255	0.9150327	1.0	1.0	0.3	0.75
62	21	20	457.37	selection.request	B	5	false	false	goose	12	0.0225	0	255	65	255	0.37581697	1.0	1.0	0.675	0.275
62	21	20	457.37	selection.request	B	6	false	false	head	10	0.04	135	255	0	255	0.24509804	1.0	1.0	0.5	0.35
62	21	20	457.37	selection.request	B	7	false	false	crown	10	0.0225	255	12	0	255	0.007843137	1.0	1.0	0.875	0.375
62	21	20	457.37	selection.request	B	8	false	false	chicken	12	0.04	255	0	40	255	0.9738562	1.0	1.0	0.15	0.7
62	21	20	457.37	selection.request	B	9	false	false	wedge	6	0.01	87	0	255	255	0.7235294	1.0	1.0	0.3	0.6
62	21	20	457.37	selection.request	B	10	false	false	arrow	8	0.04	252	0	255	255	0.83137256	1.0	1.0	0.2	0.2
62	21	20	457.37	selection.request	B	11	false	false	lozenge	6	0.01	0	67	255	255	0.62287587	1.0	1.0	0.85	0.95
