EVENT	ROUND	SCORE	TIME	NAME	SUBMITTER	ENTITY	REFERENT	SELECTED	SHAPE	EDGE_COUNT	SIZE	RED	GREEN	BLUE	ALPHA	HUE	SATURATION	BRIGHTNESS	POSITION_X	POSITION_Y
46	16	15	197.926	nextturn.request	B	5	false	false	chicken	12	0.0225	35	0	255	255	0.6895425	1.0	1.0	0.075	0.425
46	16	15	197.926	nextturn.request	B	6	false	false	barn	6	0.01	0	226	255	255	0.5189543	1.0	1.0	0.35	0.8
46	16	15	197.926	nextturn.request	B	7	false	false	rock	7	0.0225	84	0	255	255	0.7215686	1.0	1.0	0.725	0.725
46	16	15	197.926	nextturn.request	B	8	false	false	chevron	6	0.04	0	255	23	255	0.34836602	1.0	1.0	0.55	0.7
46	16	15	197.926	nextturn.request	B	9	false	false	giraffe	9	0.01	0	249	255	255	0.50392157	1.0	1.0	0.4	0.5
46	16	15	197.926	nextturn.request	B	10	false	false	head	10	0.04	255	65	0	255	0.042483658	1.0	1.0	0.85	0.25
46	16	15	197.926	nextturn.request	B	11	false	false	bridge	12	0.01	255	0	0	255	0.0	1.0	1.0	0.05	0.25
46	16	15	197.926	nextturn.request	B	12	false	false	wedge	6	0.0225	255	0	55	255	0.9640523	1.0	1.0	0.125	0.825
46	16	15	197.926	nextturn.request	B	13	false	false	crown	10	0.01	109	255	0	255	0.26209152	1.0	1.0	0.85	0.1
46	16	15	197.926	nextturn.request	B	14	false	false	spikes	13	0.0225	255	198	0	255	0.12941177	1.0	1.0	0.925	0.425
46	16	15	197.926	nextturn.request	B	15	false	false	lozenge	6	0.04	0	5	255	255	0.6633987	1.0	1.0	0.5	0.9
46	16	15	197.926	nextturn.request	B	16	true	false	monitor	8	0.0225	255	165	0	255	0.10784314	1.0	1.0	0.225	0.125
46	16	15	197.926	nextturn.request	B	17	false	false	boat	9	0.04	129	255	0	255	0.24901962	1.0	1.0	0.6	0.4
46	16	15	197.926	nextturn.request	B	18	false	false	chicken	12	0.01	0	255	209	255	0.4699346	1.0	1.0	0.85	0.95
46	16	15	197.926	nextturn.request	B	19	false	false	head	10	0.0225	255	0	241	255	0.84248364	1.0	1.0	0.675	0.075
46	16	15	197.926	nextturn.request	B	20	false	false	chevron	6	0.04	125	0	255	255	0.74836606	1.0	1.0	0.1	0.65
47	16	15	202.872	selection.request	A	1	false	false	temple	16	0.04	255	31	0	255	0.020261437	1.0	1.0	0.4	0.35
47	16	15	202.872	selection.request	A	2	false	false	goose	12	0.01	255	122	0	255	0.07973856	1.0	1.0	0.75	0.9
47	16	15	202.872	selection.request	A	3	false	false	mountain	7	0.0225	255	19	0	255	0.0124183	1.0	1.0	0.925	0.725
47	16	15	202.872	selection.request	A	4	false	false	arrow	8	0.04	255	0	19	255	0.98758173	1.0	1.0	0.35	0.65
47	16	15	202.872	selection.request	A	5	false	false	chicken	12	0.0225	35	0	255	255	0.6895425	1.0	1.0	0.075	0.425
47	16	15	202.872	selection.request	A	6	false	false	barn	6	0.01	0	226	255	255	0.5189543	1.0	1.0	0.35	0.8
47	16	15	202.872	selection.request	A	7	false	false	rock	7	0.0225	84	0	255	255	0.7215686	1.0	1.0	0.725	0.725
47	16	15	202.872	selection.request	A	8	false	false	chevron	6	0.04	0	255	23	255	0.34836602	1.0	1.0	0.55	0.7
47	16	15	202.872	selection.request	A	9	false	false	giraffe	9	0.01	0	249	255	255	0.50392157	1.0	1.0	0.4	0.5
47	16	15	202.872	selection.request	A	10	false	false	head	10	0.04	255	65	0	255	0.042483658	1.0	1.0	0.85	0.25
47	16	15	202.872	selection.request	A	11	false	false	bridge	12	0.01	255	0	0	255	0.0	1.0	1.0	0.05	0.25
47	16	15	202.872	selection.request	A	12	false	false	wedge	6	0.0225	255	0	55	255	0.9640523	1.0	1.0	0.125	0.825
47	16	15	202.872	selection.request	A	13	false	false	crown	10	0.01	109	255	0	255	0.26209152	1.0	1.0	0.85	0.1
47	16	15	202.872	selection.request	A	14	false	false	spikes	13	0.0225	255	198	0	255	0.12941177	1.0	1.0	0.925	0.425
47	16	15	202.872	selection.request	A	15	false	false	lozenge	6	0.04	0	5	255	255	0.6633987	1.0	1.0	0.5	0.9
47	16	15	202.872	selection.request	A	16	true	true	monitor	8	0.0225	255	165	0	255	0.10784314	1.0	1.0	0.775	0.425
47	16	15	202.872	selection.request	A	17	false	false	boat	9	0.04	129	255	0	255	0.24901962	1.0	1.0	0.6	0.4
47	16	15	202.872	selection.request	A	18	false	false	chicken	12	0.01	0	255	209	255	0.4699346	1.0	1.0	0.85	0.95
47	16	15	202.872	selection.request	A	19	false	false	head	10	0.0225	255	0	241	255	0.84248364	1.0	1.0	0.675	0.075
47	16	15	202.872	selection.request	A	20	false	false	chevron	6	0.04	125	0	255	255	0.74836606	1.0	1.0	0.1	0.65
48	16	16	204.759	completedturn.request	B	1	false	false	temple	16	0.04	255	31	0	255	0.020261437	1.0	1.0	0.4	0.35
48	16	16	204.759	completedturn.request	B	2	false	false	goose	12	0.01	255	122	0	255	0.07973856	1.0	1.0	0.75	0.9
48	16	16	204.759	completedturn.request	B	3	false	false	mountain	7	0.0225	255	19	0	255	0.0124183	1.0	1.0	0.925	0.725
48	16	16	204.759	completedturn.request	B	4	false	false	arrow	8	0.04	255	0	19	255	0.98758173	1.0	1.0	0.35	0.65
48	16	16	204.759	completedturn.request	B	5	false	false	chicken	12	0.0225	35	0	255	255	0.6895425	1.0	1.0	0.075	0.425
48	16	16	204.759	completedturn.request	B	6	false	false	barn	6	0.01	0	226	255	255	0.5189543	1.0	1.0	0.35	0.8
48	16	16	204.759	completedturn.request	B	7	false	false	rock	7	0.0225	84	0	255	255	0.7215686	1.0	1.0	0.725	0.725
48	16	16	204.759	completedturn.request	B	8	false	false	chevron	6	0.04	0	255	23	255	0.34836602	1.0	1.0	0.55	0.7
48	16	16	204.759	completedturn.request	B	9	false	false	giraffe	9	0.01	0	249	255	255	0.50392157	1.0	1.0	0.4	0.5
48	16	16	204.759	completedturn.request	B	10	false	false	head	10	0.04	255	65	0	255	0.042483658	1.0	1.0	0.85	0.25
48	16	16	204.759	completedturn.request	B	11	false	false	bridge	12	0.01	255	0	0	255	0.0	1.0	1.0	0.05	0.25
48	16	16	204.759	completedturn.request	B	12	false	false	wedge	6	0.0225	255	0	55	255	0.9640523	1.0	1.0	0.125	0.825
48	16	16	204.759	completedturn.request	B	13	false	false	crown	10	0.01	109	255	0	255	0.26209152	1.0	1.0	0.85	0.1
48	16	16	204.759	completedturn.request	B	14	false	false	spikes	13	0.0225	255	198	0	255	0.12941177	1.0	1.0	0.925	0.425
48	16	16	204.759	completedturn.request	B	15	false	false	lozenge	6	0.04	0	5	255	255	0.6633987	1.0	1.0	0.5	0.9
48	16	16	204.759	completedturn.request	B	16	true	false	monitor	8	0.0225	255	165	0	255	0.10784314	1.0	1.0	0.775	0.425
48	16	16	204.759	completedturn.request	B	17	false	false	boat	9	0.04	129	255	0	255	0.24901962	1.0	1.0	0.6	0.4
48	16	16	204.759	completedturn.request	B	18	false	false	chicken	12	0.01	0	255	209	255	0.4699346	1.0	1.0	0.85	0.95
48	16	16	204.759	completedturn.request	B	19	false	false	head	10	0.0225	255	0	241	255	0.84248364	1.0	1.0	0.675	0.075
48	16	16	204.759	completedturn.request	B	20	false	false	chevron	6	0.04	125	0	255	255	0.74836606	1.0	1.0	0.1	0.65
49	17	16	206.054	nextturn.request	A	1	false	false	temple	16	0.04	255	31	0	255	0.020261437	1.0	1.0	0.4	0.35
49	17	16	206.054	nextturn.request	A	2	false	false	goose	12	0.01	255	122	0	255	0.07973856	1.0	1.0	0.75	0.9
49	17	16	206.054	nextturn.request	A	3	false	false	mountain	7	0.0225	255	19	0	255	0.0124183	1.0	1.0	0.925	0.725
49	17	16	206.054	nextturn.request	A	4	false	false	arrow	8	0.04	255	0	19	255	0.98758173	1.0	1.0	0.35	0.65
49	17	16	206.054	nextturn.request	A	5	false	false	chicken	12	0.0225	35	0	255	255	0.6895425	1.0	1.0	0.075	0.425
49	17	16	206.054	nextturn.request	A	6	false	false	barn	6	0.01	0	226	255	255	0.5189543	1.0	1.0	0.35	0.8
49	17	16	206.054	nextturn.request	A	7	false	false	rock	7	0.0225	84	0	255	255	0.7215686	1.0	1.0	0.725	0.725
49	17	16	206.054	nextturn.request	A	8	false	false	chevron	6	0.04	0	255	23	255	0.34836602	1.0	1.0	0.55	0.7
49	17	16	206.054	nextturn.request	A	9	true	false	giraffe	9	0.01	0	249	255	255	0.50392157	1.0	1.0	0.4	0.5
49	17	16	206.054	nextturn.request	A	10	false	false	head	10	0.04	255	65	0	255	0.042483658	1.0	1.0	0.85	0.25
49	17	16	206.054	nextturn.request	A	11	false	false	bridge	12	0.01	255	0	0	255	0.0	1.0	1.0	0.05	0.25
49	17	16	206.054	nextturn.request	A	12	false	false	wedge	6	0.0225	255	0	55	255	0.9640523	1.0	1.0	0.125	0.825
49	17	16	206.054	nextturn.request	A	13	false	false	crown	10	0.01	109	255	0	255	0.26209152	1.0	1.0	0.85	0.1
49	17	16	206.054	nextturn.request	A	14	false	false	spikes	13	0.0225	255	198	0	255	0.12941177	1.0	1.0	0.925	0.425
49	17	16	206.054	nextturn.request	A	15	false	false	lozenge	6	0.04	0	5	255	255	0.6633987	1.0	1.0	0.5	0.9
49	17	16	206.054	nextturn.request	A	16	false	false	monitor	8	0.0225	255	165	0	255	0.10784314	1.0	1.0	0.775	0.425
49	17	16	206.054	nextturn.request	A	17	false	false	boat	9	0.04	129	255	0	255	0.24901962	1.0	1.0	0.6	0.4
49	17	16	206.054	nextturn.request	A	18	false	false	chicken	12	0.01	0	255	209	255	0.4699346	1.0	1.0	0.85	0.95
49	17	16	206.054	nextturn.request	A	19	false	false	head	10	0.0225	255	0	241	255	0.84248364	1.0	1.0	0.675	0.075
49	17	16	206.054	nextturn.request	A	20	false	false	chevron	6	0.04	125	0	255	255	0.74836606	1.0	1.0	0.1	0.65
50	17	16	212.715	selection.request	B	1	false	false	temple	16	0.04	255	31	0	255	0.020261437	1.0	1.0	0.4	0.35
50	17	16	212.715	selection.request	B	2	false	false	goose	12	0.01	255	122	0	255	0.07973856	1.0	1.0	0.75	0.9
50	17	16	212.715	selection.request	B	3	false	false	mountain	7	0.0225	255	19	0	255	0.0124183	1.0	1.0	0.925	0.725
50	17	16	212.715	selection.request	B	4	false	false	arrow	8	0.04	255	0	19	255	0.98758173	1.0	1.0	0.35	0.65
50	17	16	212.715	selection.request	B	5	false	false	chicken	12	0.0225	35	0	255	255	0.6895425	1.0	1.0	0.075	0.425
50	17	16	212.715	selection.request	B	6	false	false	barn	6	0.01	0	226	255	255	0.5189543	1.0	1.0	0.35	0.8
50	17	16	212.715	selection.request	B	7	false	false	rock	7	0.0225	84	0	255	255	0.7215686	1.0	1.0	0.725	0.725
50	17	16	212.715	selection.request	B	8	false	false	chevron	6	0.04	0	255	23	255	0.34836602	1.0	1.0	0.55	0.7
50	17	16	212.715	selection.request	B	9	true	true	giraffe	9	0.01	0	249	255	255	0.50392157	1.0	1.0	0.95	0.6
50	17	16	212.715	selection.request	B	10	false	false	head	10	0.04	255	65	0	255	0.042483658	1.0	1.0	0.85	0.25
50	17	16	212.715	selection.request	B	11	false	false	bridge	12	0.01	255	0	0	255	0.0	1.0	1.0	0.05	0.25
50	17	16	212.715	selection.request	B	12	false	false	wedge	6	0.0225	255	0	55	255	0.9640523	1.0	1.0	0.125	0.825
50	17	16	212.715	selection.request	B	13	false	false	crown	10	0.01	109	255	0	255	0.26209152	1.0	1.0	0.85	0.1
50	17	16	212.715	selection.request	B	14	false	false	spikes	13	0.0225	255	198	0	255	0.12941177	1.0	1.0	0.925	0.425
50	17	16	212.715	selection.request	B	15	false	false	lozenge	6	0.04	0	5	255	255	0.6633987	1.0	1.0	0.5	0.9
50	17	16	212.715	selection.request	B	16	false	false	monitor	8	0.0225	255	165	0	255	0.10784314	1.0	1.0	0.775	0.425
50	17	16	212.715	selection.request	B	17	false	false	boat	9	0.04	129	255	0	255	0.24901962	1.0	1.0	0.6	0.4
50	17	16	212.715	selection.request	B	18	false	false	chicken	12	0.01	0	255	209	255	0.4699346	1.0	1.0	0.85	0.95
50	17	16	212.715	selection.request	B	19	false	false	head	10	0.0225	255	0	241	255	0.84248364	1.0	1.0	0.675	0.075
50	17	16	212.715	selection.request	B	20	false	false	chevron	6	0.04	125	0	255	255	0.74836606	1.0	1.0	0.1	0.65
51	17	17	213.823	completedturn.request	A	1	false	false	temple	16	0.04	255	31	0	255	0.020261437	1.0	1.0	0.4	0.35
51	17	17	213.823	completedturn.request	A	2	false	false	goose	12	0.01	255	122	0	255	0.07973856	1.0	1.0	0.75	0.9
51	17	17	213.823	completedturn.request	A	3	false	false	mountain	7	0.0225	255	19	0	255	0.0124183	1.0	1.0	0.925	0.725
51	17	17	213.823	completedturn.request	A	4	false	false	arrow	8	0.04	255	0	19	255	0.98758173	1.0	1.0	0.35	0.65
51	17	17	213.823	completedturn.request	A	5	false	false	chicken	12	0.0225	35	0	255	255	0.6895425	1.0	1.0	0.075	0.425
51	17	17	213.823	completedturn.request	A	6	false	false	barn	6	0.01	0	226	255	255	0.5189543	1.0	1.0	0.35	0.8
51	17	17	213.823	completedturn.request	A	7	false	false	rock	7	0.0225	84	0	255	255	0.7215686	1.0	1.0	0.725	0.725
51	17	17	213.823	completedturn.request	A	8	false	false	chevron	6	0.04	0	255	23	255	0.34836602	1.0	1.0	0.55	0.7
51	17	17	213.823	completedturn.request	A	9	true	false	giraffe	9	0.01	0	249	255	255	0.50392157	1.0	1.0	0.95	0.6
51	17	17	213.823	completedturn.request	A	10	false	false	head	10	0.04	255	65	0	255	0.042483658	1.0	1.0	0.85	0.25
51	17	17	213.823	completedturn.request	A	11	false	false	bridge	12	0.01	255	0	0	255	0.0	1.0	1.0	0.05	0.25
51	17	17	213.823	completedturn.request	A	12	false	false	wedge	6	0.0225	255	0	55	255	0.9640523	1.0	1.0	0.125	0.825
51	17	17	213.823	completedturn.request	A	13	false	false	crown	10	0.01	109	255	0	255	0.26209152	1.0	1.0	0.85	0.1
51	17	17	213.823	completedturn.request	A	14	false	false	spikes	13	0.0225	255	198	0	255	0.12941177	1.0	1.0	0.925	0.425
51	17	17	213.823	completedturn.request	A	15	false	false	lozenge	6	0.04	0	5	255	255	0.6633987	1.0	1.0	0.5	0.9
51	17	17	213.823	completedturn.request	A	16	false	false	monitor	8	0.0225	255	165	0	255	0.10784314	1.0	1.0	0.775	0.425
51	17	17	213.823	completedturn.request	A	17	false	false	boat	9	0.04	129	255	0	255	0.24901962	1.0	1.0	0.6	0.4
51	17	17	213.823	completedturn.request	A	18	false	false	chicken	12	0.01	0	255	209	255	0.4699346	1.0	1.0	0.85	0.95
51	17	17	213.823	completedturn.request	A	19	false	false	head	10	0.0225	255	0	241	255	0.84248364	1.0	1.0	0.675	0.075
51	17	17	213.823	completedturn.request	A	20	false	false	chevron	6	0.04	125	0	255	255	0.74836606	1.0	1.0	0.1	0.65
52	18	17	215.118	nextturn.request	B	1	false	false	temple	16	0.04	255	31	0	255	0.020261437	1.0	1.0	0.4	0.35
52	18	17	215.118	nextturn.request	B	2	false	false	goose	12	0.01	255	122	0	255	0.07973856	1.0	1.0	0.75	0.9
52	18	17	215.118	nextturn.request	B	3	false	false	mountain	7	0.0225	255	19	0	255	0.0124183	1.0	1.0	0.925	0.725
52	18	17	215.118	nextturn.request	B	4	false	false	arrow	8	0.04	255	0	19	255	0.98758173	1.0	1.0	0.35	0.65
52	18	17	215.118	nextturn.request	B	5	true	false	chicken	12	0.0225	35	0	255	255	0.6895425	1.0	1.0	0.075	0.425
52	18	17	215.118	nextturn.request	B	6	false	false	barn	6	0.01	0	226	255	255	0.5189543	1.0	1.0	0.35	0.8
52	18	17	215.118	nextturn.request	B	7	false	false	rock	7	0.0225	84	0	255	255	0.7215686	1.0	1.0	0.725	0.725
52	18	17	215.118	nextturn.request	B	8	false	false	chevron	6	0.04	0	255	23	255	0.34836602	1.0	1.0	0.55	0.7
52	18	17	215.118	nextturn.request	B	9	false	false	giraffe	9	0.01	0	249	255	255	0.50392157	1.0	1.0	0.95	0.6
52	18	17	215.118	nextturn.request	B	10	false	false	head	10	0.04	255	65	0	255	0.042483658	1.0	1.0	0.85	0.25
52	18	17	215.118	nextturn.request	B	11	false	false	bridge	12	0.01	255	0	0	255	0.0	1.0	1.0	0.05	0.25
52	18	17	215.118	nextturn.request	B	12	false	false	wedge	6	0.0225	255	0	55	255	0.9640523	1.0	1.0	0.125	0.825
52	18	17	215.118	nextturn.request	B	13	false	false	crown	10	0.01	109	255	0	255	0.26209152	1.0	1.0	0.85	0.1
52	18	17	215.118	nextturn.request	B	14	false	false	spikes	13	0.0225	255	198	0	255	0.12941177	1.0	1.0	0.925	0.425
52	18	17	215.118	nextturn.request	B	15	false	false	lozenge	6	0.04	0	5	255	255	0.6633987	1.0	1.0	0.5	0.9
52	18	17	215.118	nextturn.request	B	16	false	false	monitor	8	0.0225	255	165	0	255	0.10784314	1.0	1.0	0.775	0.425
52	18	17	215.118	nextturn.request	B	17	false	false	boat	9	0.04	129	255	0	255	0.24901962	1.0	1.0	0.6	0.4
52	18	17	215.118	nextturn.request	B	18	false	false	chicken	12	0.01	0	255	209	255	0.4699346	1.0	1.0	0.85	0.95
52	18	17	215.118	nextturn.request	B	19	false	false	head	10	0.0225	255	0	241	255	0.84248364	1.0	1.0	0.675	0.075
52	18	17	215.118	nextturn.request	B	20	false	false	chevron	6	0.04	125	0	255	255	0.74836606	1.0	1.0	0.1	0.65
53	18	17	221.779	selection.request	A	1	false	false	temple	16	0.04	255	31	0	255	0.020261437	1.0	1.0	0.4	0.35
53	18	17	221.779	selection.request	A	2	false	false	goose	12	0.01	255	122	0	255	0.07973856	1.0	1.0	0.75	0.9
53	18	17	221.779	selection.request	A	3	false	false	mountain	7	0.0225	255	19	0	255	0.0124183	1.0	1.0	0.925	0.725
53	18	17	221.779	selection.request	A	4	false	false	arrow	8	0.04	255	0	19	255	0.98758173	1.0	1.0	0.35	0.65
53	18	17	221.779	selection.request	A	5	true	true	chicken	12	0.0225	35	0	255	255	0.6895425	1.0	1.0	0.475	0.075
53	18	17	221.779	selection.request	A	6	false	false	barn	6	0.01	0	226	255	255	0.5189543	1.0	1.0	0.35	0.8
53	18	17	221.779	selection.request	A	7	false	false	rock	7	0.0225	84	0	255	255	0.7215686	1.0	1.0	0.725	0.725
53	18	17	221.779	selection.request	A	8	false	false	chevron	6	0.04	0	255	23	255	0.34836602	1.0	1.0	0.55	0.7
53	18	17	221.779	selection.request	A	9	false	false	giraffe	9	0.01	0	249	255	255	0.50392157	1.0	1.0	0.95	0.6
53	18	17	221.779	selection.request	A	10	false	false	head	10	0.04	255	65	0	255	0.042483658	1.0	1.0	0.85	0.25
53	18	17	221.779	selection.request	A	11	false	false	bridge	12	0.01	255	0	0	255	0.0	1.0	1.0	0.05	0.25
53	18	17	221.779	selection.request	A	12	false	false	wedge	6	0.0225	255	0	55	255	0.9640523	1.0	1.0	0.125	0.825
53	18	17	221.779	selection.request	A	13	false	false	crown	10	0.01	109	255	0	255	0.26209152	1.0	1.0	0.85	0.1
53	18	17	221.779	selection.request	A	14	false	false	spikes	13	0.0225	255	198	0	255	0.12941177	1.0	1.0	0.925	0.425
53	18	17	221.779	selection.request	A	15	false	false	lozenge	6	0.04	0	5	255	255	0.6633987	1.0	1.0	0.5	0.9
53	18	17	221.779	selection.request	A	16	false	false	monitor	8	0.0225	255	165	0	255	0.10784314	1.0	1.0	0.775	0.425
53	18	17	221.779	selection.request	A	17	false	false	boat	9	0.04	129	255	0	255	0.24901962	1.0	1.0	0.6	0.4
53	18	17	221.779	selection.request	A	18	false	false	chicken	12	0.01	0	255	209	255	0.4699346	1.0	1.0	0.85	0.95
53	18	17	221.779	selection.request	A	19	false	false	head	10	0.0225	255	0	241	255	0.84248364	1.0	1.0	0.675	0.075
53	18	17	221.779	selection.request	A	20	false	false	chevron	6	0.04	125	0	255	255	0.74836606	1.0	1.0	0.1	0.65
54	18	18	223.23	completedturn.request	B	1	false	false	temple	16	0.04	255	31	0	255	0.020261437	1.0	1.0	0.4	0.35
54	18	18	223.23	completedturn.request	B	2	false	false	goose	12	0.01	255	122	0	255	0.07973856	1.0	1.0	0.75	0.9
54	18	18	223.23	completedturn.request	B	3	false	false	mountain	7	0.0225	255	19	0	255	0.0124183	1.0	1.0	0.925	0.725
54	18	18	223.23	completedturn.request	B	4	false	false	arrow	8	0.04	255	0	19	255	0.98758173	1.0	1.0	0.35	0.65
54	18	18	223.23	completedturn.request	B	5	true	false	chicken	12	0.0225	35	0	255	255	0.6895425	1.0	1.0	0.475	0.075
54	18	18	223.23	completedturn.request	B	6	false	false	barn	6	0.01	0	226	255	255	0.5189543	1.0	1.0	0.35	0.8
54	18	18	223.23	completedturn.request	B	7	false	false	rock	7	0.0225	84	0	255	255	0.7215686	1.0	1.0	0.725	0.725
54	18	18	223.23	completedturn.request	B	8	false	false	chevron	6	0.04	0	255	23	255	0.34836602	1.0	1.0	0.55	0.7
54	18	18	223.23	completedturn.request	B	9	false	false	giraffe	9	0.01	0	249	255	255	0.50392157	1.0	1.0	0.95	0.6
54	18	18	223.23	completedturn.request	B	10	false	false	head	10	0.04	255	65	0	255	0.042483658	1.0	1.0	0.85	0.25
54	18	18	223.23	completedturn.request	B	11	false	false	bridge	12	0.01	255	0	0	255	0.0	1.0	1.0	0.05	0.25
54	18	18	223.23	completedturn.request	B	12	false	false	wedge	6	0.0225	255	0	55	255	0.9640523	1.0	1.0	0.125	0.825
54	18	18	223.23	completedturn.request	B	13	false	false	crown	10	0.01	109	255	0	255	0.26209152	1.0	1.0	0.85	0.1
54	18	18	223.23	completedturn.request	B	14	false	false	spikes	13	0.0225	255	198	0	255	0.12941177	1.0	1.0	0.925	0.425
54	18	18	223.23	completedturn.request	B	15	false	false	lozenge	6	0.04	0	5	255	255	0.6633987	1.0	1.0	0.5	0.9
54	18	18	223.23	completedturn.request	B	16	false	false	monitor	8	0.0225	255	165	0	255	0.10784314	1.0	1.0	0.775	0.425
54	18	18	223.23	completedturn.request	B	17	false	false	boat	9	0.04	129	255	0	255	0.24901962	1.0	1.0	0.6	0.4
54	18	18	223.23	completedturn.request	B	18	false	false	chicken	12	0.01	0	255	209	255	0.4699346	1.0	1.0	0.85	0.95
54	18	18	223.23	completedturn.request	B	19	false	false	head	10	0.0225	255	0	241	255	0.84248364	1.0	1.0	0.675	0.075
54	18	18	223.23	completedturn.request	B	20	false	false	chevron	6	0.04	125	0	255	255	0.74836606	1.0	1.0	0.1	0.65
55	19	18	224.478	nextturn.request	A	1	false	false	temple	16	0.04	255	31	0	255	0.020261437	1.0	1.0	0.4	0.35
55	19	18	224.478	nextturn.request	A	2	false	false	goose	12	0.01	255	122	0	255	0.07973856	1.0	1.0	0.75	0.9
55	19	18	224.478	nextturn.request	A	3	false	false	mountain	7	0.0225	255	19	0	255	0.0124183	1.0	1.0	0.925	0.725
55	19	18	224.478	nextturn.request	A	4	false	false	arrow	8	0.04	255	0	19	255	0.98758173	1.0	1.0	0.35	0.65
55	19	18	224.478	nextturn.request	A	5	false	false	chicken	12	0.0225	35	0	255	255	0.6895425	1.0	1.0	0.475	0.075
55	19	18	224.478	nextturn.request	A	6	false	false	barn	6	0.01	0	226	255	255	0.5189543	1.0	1.0	0.35	0.8
55	19	18	224.478	nextturn.request	A	7	false	false	rock	7	0.0225	84	0	255	255	0.7215686	1.0	1.0	0.725	0.725
55	19	18	224.478	nextturn.request	A	8	false	false	chevron	6	0.04	0	255	23	255	0.34836602	1.0	1.0	0.55	0.7
55	19	18	224.478	nextturn.request	A	9	false	false	giraffe	9	0.01	0	249	255	255	0.50392157	1.0	1.0	0.95	0.6
55	19	18	224.478	nextturn.request	A	10	false	false	head	10	0.04	255	65	0	255	0.042483658	1.0	1.0	0.85	0.25
55	19	18	224.478	nextturn.request	A	11	false	false	bridge	12	0.01	255	0	0	255	0.0	1.0	1.0	0.05	0.25
55	19	18	224.478	nextturn.request	A	12	false	false	wedge	6	0.0225	255	0	55	255	0.9640523	1.0	1.0	0.125	0.825
55	19	18	224.478	nextturn.request	A	13	false	false	crown	10	0.01	109	255	0	255	0.26209152	1.0	1.0	0.85	0.1
55	19	18	224.478	nextturn.request	A	14	false	false	spikes	13	0.0225	255	198	0	255	0.12941177	1.0	1.0	0.925	0.425
55	19	18	224.478	nextturn.request	A	15	false	false	lozenge	6	0.04	0	5	255	255	0.6633987	1.0	1.0	0.5	0.9
55	19	18	224.478	nextturn.request	A	16	false	false	monitor	8	0.0225	255	165	0	255	0.10784314	1.0	1.0	0.775	0.425
55	19	18	224.478	nextturn.request	A	17	false	false	boat	9	0.04	129	255	0	255	0.24901962	1.0	1.0	0.6	0.4
55	19	18	224.478	nextturn.request	A	18	false	false	chicken	12	0.01	0	255	209	255	0.4699346	1.0	1.0	0.85	0.95
55	19	18	224.478	nextturn.request	A	19	true	false	head	10	0.0225	255	0	241	255	0.84248364	1.0	1.0	0.675	0.075
55	19	18	224.478	nextturn.request	A	20	false	false	chevron	6	0.04	125	0	255	255	0.74836606	1.0	1.0	0.1	0.65
56	19	18	234.789	selection.request	B	1	false	false	temple	16	0.04	255	31	0	255	0.020261437	1.0	1.0	0.4	0.35
56	19	18	234.789	selection.request	B	2	false	false	goose	12	0.01	255	122	0	255	0.07973856	1.0	1.0	0.75	0.9
56	19	18	234.789	selection.request	B	3	false	false	mountain	7	0.0225	255	19	0	255	0.0124183	1.0	1.0	0.925	0.725
56	19	18	234.789	selection.request	B	4	false	false	arrow	8	0.04	255	0	19	255	0.98758173	1.0	1.0	0.35	0.65
56	19	18	234.789	selection.request	B	5	false	false	chicken	12	0.0225	35	0	255	255	0.6895425	1.0	1.0	0.475	0.075
56	19	18	234.789	selection.request	B	6	false	false	barn	6	0.01	0	226	255	255	0.5189543	1.0	1.0	0.35	0.8
56	19	18	234.789	selection.request	B	7	false	false	rock	7	0.0225	84	0	255	255	0.7215686	1.0	1.0	0.725	0.725
56	19	18	234.789	selection.request	B	8	false	false	chevron	6	0.04	0	255	23	255	0.34836602	1.0	1.0	0.55	0.7
56	19	18	234.789	selection.request	B	9	false	false	giraffe	9	0.01	0	249	255	255	0.50392157	1.0	1.0	0.95	0.6
56	19	18	234.789	selection.request	B	10	false	false	head	10	0.04	255	65	0	255	0.042483658	1.0	1.0	0.85	0.25
56	19	18	234.789	selection.request	B	11	false	false	bridge	12	0.01	255	0	0	255	0.0	1.0	1.0	0.05	0.25
56	19	18	234.789	selection.request	B	12	false	false	wedge	6	0.0225	255	0	55	255	0.9640523	1.0	1.0	0.125	0.825
56	19	18	234.789	selection.request	B	13	false	false	crown	10	0.01	109	255	0	255	0.26209152	1.0	1.0	0.85	0.1
56	19	18	234.789	selection.request	B	14	false	false	spikes	13	0.0225	255	198	0	255	0.12941177	1.0	1.0	0.925	0.425
56	19	18	234.789	selection.request	B	15	false	false	lozenge	6	0.04	0	5	255	255	0.6633987	1.0	1.0	0.5	0.9
56	19	18	234.789	selection.request	B	16	false	false	monitor	8	0.0225	255	165	0	255	0.10784314	1.0	1.0	0.775	0.425
56	19	18	234.789	selection.request	B	17	false	false	boat	9	0.04	129	255	0	255	0.24901962	1.0	1.0	0.6	0.4
56	19	18	234.789	selection.request	B	18	false	false	chicken	12	0.01	0	255	209	255	0.4699346	1.0	1.0	0.85	0.95
56	19	18	234.789	selection.request	B	19	true	true	head	10	0.0225	255	0	241	255	0.84248364	1.0	1.0	0.225	0.425
56	19	18	234.789	selection.request	B	20	false	false	chevron	6	0.04	125	0	255	255	0.74836606	1.0	1.0	0.1	0.65
