EVENT	ROUND	SCORE	TIME	NAME	SUBMITTER	ENTITY	REFERENT	SELECTED	SHAPE	EDGE_COUNT	SIZE	RED	GREEN	BLUE	ALPHA	HUE	SATURATION	BRIGHTNESS	POSITION_X	POSITION_Y
95	30	23	399.309	selection.request	A	18	false	false	monitor	8	0.04	0	255	228	255	0.48235294	1.0	1.0	0.85	0.3
95	30	23	399.309	selection.request	A	19	false	false	giraffe	9	0.01	194	255	0	255	0.20653594	1.0	1.0	0.55	0.3
95	30	23	399.309	selection.request	A	20	false	false	chicken	12	0.04	255	0	219	255	0.8568627	1.0	1.0	0.1	0.6
96	30	24	400.433	completedturn.request	B	1	false	false	temple	16	0.04	0	114	255	255	0.5921569	1.0	1.0	0.4	0.65
96	30	24	400.433	completedturn.request	B	2	false	false	lozenge	6	0.0225	255	0	30	255	0.98039216	1.0	1.0	0.325	0.425
96	30	24	400.433	completedturn.request	B	3	false	false	boat	9	0.01	0	255	91	255	0.39281046	1.0	1.0	0.65	0.95
96	30	24	400.433	completedturn.request	B	4	false	false	bridge	12	0.04	255	0	156	255	0.8980392	1.0	1.0	0.85	0.9
96	30	24	400.433	completedturn.request	B	5	false	false	barn	6	0.01	0	115	255	255	0.5915033	1.0	1.0	0.8	0.15
96	30	24	400.433	completedturn.request	B	6	false	false	monitor	8	0.0225	0	51	255	255	0.6333334	1.0	1.0	0.375	0.875
96	30	24	400.433	completedturn.request	B	7	false	false	chevron	6	0.01	0	96	255	255	0.6039216	1.0	1.0	0.45	0.5
96	30	24	400.433	completedturn.request	B	8	false	false	wedge	6	0.0225	0	220	255	255	0.5228758	1.0	1.0	0.125	0.175
96	30	24	400.433	completedturn.request	B	9	false	false	crown	10	0.04	255	0	230	255	0.8496732	1.0	1.0	0.15	0.35
96	30	24	400.433	completedturn.request	B	10	true	false	spikes	13	0.01	0	190	255	255	0.5424836	1.0	1.0	0.1	0.95
96	30	24	400.433	completedturn.request	B	11	false	false	goose	12	0.0225	255	0	49	255	0.9679738	1.0	1.0	0.525	0.925
96	30	24	400.433	completedturn.request	B	12	false	false	rock	7	0.04	44	0	255	255	0.69542485	1.0	1.0	0.6	0.6
96	30	24	400.433	completedturn.request	B	13	false	false	mountain	7	0.01	87	0	255	255	0.7235294	1.0	1.0	0.85	0.5
96	30	24	400.433	completedturn.request	B	14	false	false	chicken	12	0.04	0	255	148	255	0.43006536	1.0	1.0	0.3	0.15
96	30	24	400.433	completedturn.request	B	15	false	false	giraffe	9	0.0225	255	0	253	255	0.8346405	1.0	1.0	0.875	0.725
96	30	24	400.433	completedturn.request	B	16	false	false	head	10	0.01	37	255	0	255	0.30915034	1.0	1.0	0.75	0.45
96	30	24	400.433	completedturn.request	B	17	false	false	arrow	8	0.0225	109	255	0	255	0.26209152	1.0	1.0	0.525	0.125
96	30	24	400.433	completedturn.request	B	18	false	false	monitor	8	0.04	0	255	228	255	0.48235294	1.0	1.0	0.85	0.3
96	30	24	400.433	completedturn.request	B	19	false	false	giraffe	9	0.01	194	255	0	255	0.20653594	1.0	1.0	0.55	0.3
96	30	24	400.433	completedturn.request	B	20	false	false	chicken	12	0.04	255	0	219	255	0.8568627	1.0	1.0	0.1	0.6
97	31	24	401.618	nextturn.request	A	1	false	false	temple	16	0.04	0	114	255	255	0.5921569	1.0	1.0	0.4	0.65
97	31	24	401.618	nextturn.request	A	2	false	false	lozenge	6	0.0225	255	0	30	255	0.98039216	1.0	1.0	0.325	0.425
97	31	24	401.618	nextturn.request	A	3	false	false	boat	9	0.01	0	255	91	255	0.39281046	1.0	1.0	0.65	0.95
97	31	24	401.618	nextturn.request	A	4	false	false	bridge	12	0.04	255	0	156	255	0.8980392	1.0	1.0	0.85	0.9
97	31	24	401.618	nextturn.request	A	5	false	false	barn	6	0.01	0	115	255	255	0.5915033	1.0	1.0	0.8	0.15
97	31	24	401.618	nextturn.request	A	6	false	false	monitor	8	0.0225	0	51	255	255	0.6333334	1.0	1.0	0.375	0.875
97	31	24	401.618	nextturn.request	A	7	false	false	chevron	6	0.01	0	96	255	255	0.6039216	1.0	1.0	0.45	0.5
97	31	24	401.618	nextturn.request	A	8	false	false	wedge	6	0.0225	0	220	255	255	0.5228758	1.0	1.0	0.125	0.175
97	31	24	401.618	nextturn.request	A	9	false	false	crown	10	0.04	255	0	230	255	0.8496732	1.0	1.0	0.15	0.35
97	31	24	401.618	nextturn.request	A	10	false	false	spikes	13	0.01	0	190	255	255	0.5424836	1.0	1.0	0.1	0.95
97	31	24	401.618	nextturn.request	A	11	false	false	goose	12	0.0225	255	0	49	255	0.9679738	1.0	1.0	0.525	0.925
97	31	24	401.618	nextturn.request	A	12	false	false	rock	7	0.04	44	0	255	255	0.69542485	1.0	1.0	0.6	0.6
97	31	24	401.618	nextturn.request	A	13	false	false	mountain	7	0.01	87	0	255	255	0.7235294	1.0	1.0	0.85	0.5
97	31	24	401.618	nextturn.request	A	14	false	false	chicken	12	0.04	0	255	148	255	0.43006536	1.0	1.0	0.3	0.15
97	31	24	401.618	nextturn.request	A	15	false	false	giraffe	9	0.0225	255	0	253	255	0.8346405	1.0	1.0	0.875	0.725
97	31	24	401.618	nextturn.request	A	16	false	false	head	10	0.01	37	255	0	255	0.30915034	1.0	1.0	0.75	0.45
97	31	24	401.618	nextturn.request	A	17	true	false	arrow	8	0.0225	109	255	0	255	0.26209152	1.0	1.0	0.525	0.125
97	31	24	401.618	nextturn.request	A	18	false	false	monitor	8	0.04	0	255	228	255	0.48235294	1.0	1.0	0.85	0.3
97	31	24	401.618	nextturn.request	A	19	false	false	giraffe	9	0.01	194	255	0	255	0.20653594	1.0	1.0	0.55	0.3
97	31	24	401.618	nextturn.request	A	20	false	false	chicken	12	0.04	255	0	219	255	0.8568627	1.0	1.0	0.1	0.6
98	31	24	413.193	selection.request	B	1	false	false	temple	16	0.04	0	114	255	255	0.5921569	1.0	1.0	0.4	0.65
98	31	24	413.193	selection.request	B	2	false	false	lozenge	6	0.0225	255	0	30	255	0.98039216	1.0	1.0	0.325	0.425
98	31	24	413.193	selection.request	B	3	false	false	boat	9	0.01	0	255	91	255	0.39281046	1.0	1.0	0.65	0.95
98	31	24	413.193	selection.request	B	4	false	false	bridge	12	0.04	255	0	156	255	0.8980392	1.0	1.0	0.85	0.9
98	31	24	413.193	selection.request	B	5	false	false	barn	6	0.01	0	115	255	255	0.5915033	1.0	1.0	0.8	0.15
98	31	24	413.193	selection.request	B	6	false	false	monitor	8	0.0225	0	51	255	255	0.6333334	1.0	1.0	0.375	0.875
98	31	24	413.193	selection.request	B	7	false	false	chevron	6	0.01	0	96	255	255	0.6039216	1.0	1.0	0.45	0.5
98	31	24	413.193	selection.request	B	8	false	false	wedge	6	0.0225	0	220	255	255	0.5228758	1.0	1.0	0.125	0.175
98	31	24	413.193	selection.request	B	9	false	false	crown	10	0.04	255	0	230	255	0.8496732	1.0	1.0	0.15	0.35
98	31	24	413.193	selection.request	B	10	false	false	spikes	13	0.01	0	190	255	255	0.5424836	1.0	1.0	0.1	0.95
98	31	24	413.193	selection.request	B	11	false	false	goose	12	0.0225	255	0	49	255	0.9679738	1.0	1.0	0.525	0.925
98	31	24	413.193	selection.request	B	12	false	false	rock	7	0.04	44	0	255	255	0.69542485	1.0	1.0	0.6	0.6
98	31	24	413.193	selection.request	B	13	false	false	mountain	7	0.01	87	0	255	255	0.7235294	1.0	1.0	0.85	0.5
98	31	24	413.193	selection.request	B	14	false	false	chicken	12	0.04	0	255	148	255	0.43006536	1.0	1.0	0.3	0.15
98	31	24	413.193	selection.request	B	15	false	false	giraffe	9	0.0225	255	0	253	255	0.8346405	1.0	1.0	0.875	0.725
98	31	24	413.193	selection.request	B	16	false	false	head	10	0.01	37	255	0	255	0.30915034	1.0	1.0	0.75	0.45
98	31	24	413.193	selection.request	B	17	true	true	arrow	8	0.0225	109	255	0	255	0.26209152	1.0	1.0	0.125	0.775
98	31	24	413.193	selection.request	B	18	false	false	monitor	8	0.04	0	255	228	255	0.48235294	1.0	1.0	0.85	0.3
98	31	24	413.193	selection.request	B	19	false	false	giraffe	9	0.01	194	255	0	255	0.20653594	1.0	1.0	0.55	0.3
98	31	24	413.193	selection.request	B	20	false	false	chicken	12	0.04	255	0	219	255	0.8568627	1.0	1.0	0.1	0.6
99	31	25	415.097	completedturn.request	A	1	false	false	temple	16	0.04	0	114	255	255	0.5921569	1.0	1.0	0.4	0.65
99	31	25	415.097	completedturn.request	A	2	false	false	lozenge	6	0.0225	255	0	30	255	0.98039216	1.0	1.0	0.325	0.425
99	31	25	415.097	completedturn.request	A	3	false	false	boat	9	0.01	0	255	91	255	0.39281046	1.0	1.0	0.65	0.95
99	31	25	415.097	completedturn.request	A	4	false	false	bridge	12	0.04	255	0	156	255	0.8980392	1.0	1.0	0.85	0.9
99	31	25	415.097	completedturn.request	A	5	false	false	barn	6	0.01	0	115	255	255	0.5915033	1.0	1.0	0.8	0.15
99	31	25	415.097	completedturn.request	A	6	false	false	monitor	8	0.0225	0	51	255	255	0.6333334	1.0	1.0	0.375	0.875
99	31	25	415.097	completedturn.request	A	7	false	false	chevron	6	0.01	0	96	255	255	0.6039216	1.0	1.0	0.45	0.5
99	31	25	415.097	completedturn.request	A	8	false	false	wedge	6	0.0225	0	220	255	255	0.5228758	1.0	1.0	0.125	0.175
99	31	25	415.097	completedturn.request	A	9	false	false	crown	10	0.04	255	0	230	255	0.8496732	1.0	1.0	0.15	0.35
99	31	25	415.097	completedturn.request	A	10	false	false	spikes	13	0.01	0	190	255	255	0.5424836	1.0	1.0	0.1	0.95
99	31	25	415.097	completedturn.request	A	11	false	false	goose	12	0.0225	255	0	49	255	0.9679738	1.0	1.0	0.525	0.925
99	31	25	415.097	completedturn.request	A	12	false	false	rock	7	0.04	44	0	255	255	0.69542485	1.0	1.0	0.6	0.6
99	31	25	415.097	completedturn.request	A	13	false	false	mountain	7	0.01	87	0	255	255	0.7235294	1.0	1.0	0.85	0.5
99	31	25	415.097	completedturn.request	A	14	false	false	chicken	12	0.04	0	255	148	255	0.43006536	1.0	1.0	0.3	0.15
99	31	25	415.097	completedturn.request	A	15	false	false	giraffe	9	0.0225	255	0	253	255	0.8346405	1.0	1.0	0.875	0.725
99	31	25	415.097	completedturn.request	A	16	false	false	head	10	0.01	37	255	0	255	0.30915034	1.0	1.0	0.75	0.45
99	31	25	415.097	completedturn.request	A	17	true	false	arrow	8	0.0225	109	255	0	255	0.26209152	1.0	1.0	0.125	0.775
99	31	25	415.097	completedturn.request	A	18	false	false	monitor	8	0.04	0	255	228	255	0.48235294	1.0	1.0	0.85	0.3
99	31	25	415.097	completedturn.request	A	19	false	false	giraffe	9	0.01	194	255	0	255	0.20653594	1.0	1.0	0.55	0.3
99	31	25	415.097	completedturn.request	A	20	false	false	chicken	12	0.04	255	0	219	255	0.8568627	1.0	1.0	0.1	0.6
100	32	25	417.359	nextturn.request	B	1	false	false	temple	16	0.04	0	114	255	255	0.5921569	1.0	1.0	0.4	0.65
100	32	25	417.359	nextturn.request	B	2	false	false	lozenge	6	0.0225	255	0	30	255	0.98039216	1.0	1.0	0.325	0.425
100	32	25	417.359	nextturn.request	B	3	false	false	boat	9	0.01	0	255	91	255	0.39281046	1.0	1.0	0.65	0.95
100	32	25	417.359	nextturn.request	B	4	false	false	bridge	12	0.04	255	0	156	255	0.8980392	1.0	1.0	0.85	0.9
100	32	25	417.359	nextturn.request	B	5	false	false	barn	6	0.01	0	115	255	255	0.5915033	1.0	1.0	0.8	0.15
100	32	25	417.359	nextturn.request	B	6	false	false	monitor	8	0.0225	0	51	255	255	0.6333334	1.0	1.0	0.375	0.875
100	32	25	417.359	nextturn.request	B	7	false	false	chevron	6	0.01	0	96	255	255	0.6039216	1.0	1.0	0.45	0.5
100	32	25	417.359	nextturn.request	B	8	false	false	wedge	6	0.0225	0	220	255	255	0.5228758	1.0	1.0	0.125	0.175
100	32	25	417.359	nextturn.request	B	9	false	false	crown	10	0.04	255	0	230	255	0.8496732	1.0	1.0	0.15	0.35
100	32	25	417.359	nextturn.request	B	10	false	false	spikes	13	0.01	0	190	255	255	0.5424836	1.0	1.0	0.1	0.95
100	32	25	417.359	nextturn.request	B	11	false	false	goose	12	0.0225	255	0	49	255	0.9679738	1.0	1.0	0.525	0.925
100	32	25	417.359	nextturn.request	B	12	false	false	rock	7	0.04	44	0	255	255	0.69542485	1.0	1.0	0.6	0.6
100	32	25	417.359	nextturn.request	B	13	false	false	mountain	7	0.01	87	0	255	255	0.7235294	1.0	1.0	0.85	0.5
100	32	25	417.359	nextturn.request	B	14	false	false	chicken	12	0.04	0	255	148	255	0.43006536	1.0	1.0	0.3	0.15
100	32	25	417.359	nextturn.request	B	15	false	false	giraffe	9	0.0225	255	0	253	255	0.8346405	1.0	1.0	0.875	0.725
100	32	25	417.359	nextturn.request	B	16	false	false	head	10	0.01	37	255	0	255	0.30915034	1.0	1.0	0.75	0.45
100	32	25	417.359	nextturn.request	B	17	false	false	arrow	8	0.0225	109	255	0	255	0.26209152	1.0	1.0	0.125	0.775
100	32	25	417.359	nextturn.request	B	18	false	false	monitor	8	0.04	0	255	228	255	0.48235294	1.0	1.0	0.85	0.3
100	32	25	417.359	nextturn.request	B	19	false	false	giraffe	9	0.01	194	255	0	255	0.20653594	1.0	1.0	0.55	0.3
100	32	25	417.359	nextturn.request	B	20	true	false	chicken	12	0.04	255	0	219	255	0.8568627	1.0	1.0	0.1	0.6
101	32	25	422.741	selection.request	A	1	false	false	temple	16	0.04	0	114	255	255	0.5921569	1.0	1.0	0.4	0.65
101	32	25	422.741	selection.request	A	2	false	false	lozenge	6	0.0225	255	0	30	255	0.98039216	1.0	1.0	0.325	0.425
101	32	25	422.741	selection.request	A	3	false	false	boat	9	0.01	0	255	91	255	0.39281046	1.0	1.0	0.65	0.95
101	32	25	422.741	selection.request	A	4	false	false	bridge	12	0.04	255	0	156	255	0.8980392	1.0	1.0	0.85	0.9
101	32	25	422.741	selection.request	A	5	false	false	barn	6	0.01	0	115	255	255	0.5915033	1.0	1.0	0.8	0.15
101	32	25	422.741	selection.request	A	6	false	false	monitor	8	0.0225	0	51	255	255	0.6333334	1.0	1.0	0.375	0.875
101	32	25	422.741	selection.request	A	7	false	false	chevron	6	0.01	0	96	255	255	0.6039216	1.0	1.0	0.45	0.5
101	32	25	422.741	selection.request	A	8	false	false	wedge	6	0.0225	0	220	255	255	0.5228758	1.0	1.0	0.125	0.175
101	32	25	422.741	selection.request	A	9	false	false	crown	10	0.04	255	0	230	255	0.8496732	1.0	1.0	0.15	0.35
101	32	25	422.741	selection.request	A	10	false	false	spikes	13	0.01	0	190	255	255	0.5424836	1.0	1.0	0.1	0.95
101	32	25	422.741	selection.request	A	11	false	false	goose	12	0.0225	255	0	49	255	0.9679738	1.0	1.0	0.525	0.925
101	32	25	422.741	selection.request	A	12	false	false	rock	7	0.04	44	0	255	255	0.69542485	1.0	1.0	0.6	0.6
101	32	25	422.741	selection.request	A	13	false	false	mountain	7	0.01	87	0	255	255	0.7235294	1.0	1.0	0.85	0.5
101	32	25	422.741	selection.request	A	14	false	false	chicken	12	0.04	0	255	148	255	0.43006536	1.0	1.0	0.3	0.15
101	32	25	422.741	selection.request	A	15	false	false	giraffe	9	0.0225	255	0	253	255	0.8346405	1.0	1.0	0.875	0.725
101	32	25	422.741	selection.request	A	16	false	false	head	10	0.01	37	255	0	255	0.30915034	1.0	1.0	0.75	0.45
101	32	25	422.741	selection.request	A	17	false	false	arrow	8	0.0225	109	255	0	255	0.26209152	1.0	1.0	0.125	0.775
101	32	25	422.741	selection.request	A	18	false	false	monitor	8	0.04	0	255	228	255	0.48235294	1.0	1.0	0.85	0.3
101	32	25	422.741	selection.request	A	19	false	false	giraffe	9	0.01	194	255	0	255	0.20653594	1.0	1.0	0.55	0.3
101	32	25	422.741	selection.request	A	20	true	true	chicken	12	0.04	255	0	219	255	0.8568627	1.0	1.0	0.55	0.1
102	32	26	424.223	completedturn.request	B	1	false	false	temple	16	0.04	0	114	255	255	0.5921569	1.0	1.0	0.4	0.65
102	32	26	424.223	completedturn.request	B	2	false	false	lozenge	6	0.0225	255	0	30	255	0.98039216	1.0	1.0	0.325	0.425
102	32	26	424.223	completedturn.request	B	3	false	false	boat	9	0.01	0	255	91	255	0.39281046	1.0	1.0	0.65	0.95
102	32	26	424.223	completedturn.request	B	4	false	false	bridge	12	0.04	255	0	156	255	0.8980392	1.0	1.0	0.85	0.9
102	32	26	424.223	completedturn.request	B	5	false	false	barn	6	0.01	0	115	255	255	0.5915033	1.0	1.0	0.8	0.15
102	32	26	424.223	completedturn.request	B	6	false	false	monitor	8	0.0225	0	51	255	255	0.6333334	1.0	1.0	0.375	0.875
102	32	26	424.223	completedturn.request	B	7	false	false	chevron	6	0.01	0	96	255	255	0.6039216	1.0	1.0	0.45	0.5
102	32	26	424.223	completedturn.request	B	8	false	false	wedge	6	0.0225	0	220	255	255	0.5228758	1.0	1.0	0.125	0.175
102	32	26	424.223	completedturn.request	B	9	false	false	crown	10	0.04	255	0	230	255	0.8496732	1.0	1.0	0.15	0.35
102	32	26	424.223	completedturn.request	B	10	false	false	spikes	13	0.01	0	190	255	255	0.5424836	1.0	1.0	0.1	0.95
102	32	26	424.223	completedturn.request	B	11	false	false	goose	12	0.0225	255	0	49	255	0.9679738	1.0	1.0	0.525	0.925
102	32	26	424.223	completedturn.request	B	12	false	false	rock	7	0.04	44	0	255	255	0.69542485	1.0	1.0	0.6	0.6
102	32	26	424.223	completedturn.request	B	13	false	false	mountain	7	0.01	87	0	255	255	0.7235294	1.0	1.0	0.85	0.5
102	32	26	424.223	completedturn.request	B	14	false	false	chicken	12	0.04	0	255	148	255	0.43006536	1.0	1.0	0.3	0.15
102	32	26	424.223	completedturn.request	B	15	false	false	giraffe	9	0.0225	255	0	253	255	0.8346405	1.0	1.0	0.875	0.725
102	32	26	424.223	completedturn.request	B	16	false	false	head	10	0.01	37	255	0	255	0.30915034	1.0	1.0	0.75	0.45
102	32	26	424.223	completedturn.request	B	17	false	false	arrow	8	0.0225	109	255	0	255	0.26209152	1.0	1.0	0.125	0.775
102	32	26	424.223	completedturn.request	B	18	false	false	monitor	8	0.04	0	255	228	255	0.48235294	1.0	1.0	0.85	0.3
102	32	26	424.223	completedturn.request	B	19	false	false	giraffe	9	0.01	194	255	0	255	0.20653594	1.0	1.0	0.55	0.3
102	32	26	424.223	completedturn.request	B	20	true	false	chicken	12	0.04	255	0	219	255	0.8568627	1.0	1.0	0.55	0.1
103	33	26	425.283	nextturn.request	A	1	false	false	temple	16	0.04	0	114	255	255	0.5921569	1.0	1.0	0.4	0.65
103	33	26	425.283	nextturn.request	A	2	false	false	lozenge	6	0.0225	255	0	30	255	0.98039216	1.0	1.0	0.325	0.425
103	33	26	425.283	nextturn.request	A	3	false	false	boat	9	0.01	0	255	91	255	0.39281046	1.0	1.0	0.65	0.95
103	33	26	425.283	nextturn.request	A	4	false	false	bridge	12	0.04	255	0	156	255	0.8980392	1.0	1.0	0.85	0.9
103	33	26	425.283	nextturn.request	A	5	false	false	barn	6	0.01	0	115	255	255	0.5915033	1.0	1.0	0.8	0.15
103	33	26	425.283	nextturn.request	A	6	false	false	monitor	8	0.0225	0	51	255	255	0.6333334	1.0	1.0	0.375	0.875
103	33	26	425.283	nextturn.request	A	7	true	false	chevron	6	0.01	0	96	255	255	0.6039216	1.0	1.0	0.45	0.5
103	33	26	425.283	nextturn.request	A	8	false	false	wedge	6	0.0225	0	220	255	255	0.5228758	1.0	1.0	0.125	0.175
103	33	26	425.283	nextturn.request	A	9	false	false	crown	10	0.04	255	0	230	255	0.8496732	1.0	1.0	0.15	0.35
103	33	26	425.283	nextturn.request	A	10	false	false	spikes	13	0.01	0	190	255	255	0.5424836	1.0	1.0	0.1	0.95
103	33	26	425.283	nextturn.request	A	11	false	false	goose	12	0.0225	255	0	49	255	0.9679738	1.0	1.0	0.525	0.925
103	33	26	425.283	nextturn.request	A	12	false	false	rock	7	0.04	44	0	255	255	0.69542485	1.0	1.0	0.6	0.6
103	33	26	425.283	nextturn.request	A	13	false	false	mountain	7	0.01	87	0	255	255	0.7235294	1.0	1.0	0.85	0.5
103	33	26	425.283	nextturn.request	A	14	false	false	chicken	12	0.04	0	255	148	255	0.43006536	1.0	1.0	0.3	0.15
103	33	26	425.283	nextturn.request	A	15	false	false	giraffe	9	0.0225	255	0	253	255	0.8346405	1.0	1.0	0.875	0.725
103	33	26	425.283	nextturn.request	A	16	false	false	head	10	0.01	37	255	0	255	0.30915034	1.0	1.0	0.75	0.45
103	33	26	425.283	nextturn.request	A	17	false	false	arrow	8	0.0225	109	255	0	255	0.26209152	1.0	1.0	0.125	0.775
103	33	26	425.283	nextturn.request	A	18	false	false	monitor	8	0.04	0	255	228	255	0.48235294	1.0	1.0	0.85	0.3
103	33	26	425.283	nextturn.request	A	19	false	false	giraffe	9	0.01	194	255	0	255	0.20653594	1.0	1.0	0.55	0.3
103	33	26	425.283	nextturn.request	A	20	false	false	chicken	12	0.04	255	0	219	255	0.8568627	1.0	1.0	0.55	0.1
104	33	26	432.459	selection.request	B	1	false	false	temple	16	0.04	0	114	255	255	0.5921569	1.0	1.0	0.4	0.65
104	33	26	432.459	selection.request	B	2	false	false	lozenge	6	0.0225	255	0	30	255	0.98039216	1.0	1.0	0.325	0.425
104	33	26	432.459	selection.request	B	3	false	false	boat	9	0.01	0	255	91	255	0.39281046	1.0	1.0	0.65	0.95
104	33	26	432.459	selection.request	B	4	false	false	bridge	12	0.04	255	0	156	255	0.8980392	1.0	1.0	0.85	0.9
104	33	26	432.459	selection.request	B	5	false	false	barn	6	0.01	0	115	255	255	0.5915033	1.0	1.0	0.8	0.15
104	33	26	432.459	selection.request	B	6	false	false	monitor	8	0.0225	0	51	255	255	0.6333334	1.0	1.0	0.375	0.875
104	33	26	432.459	selection.request	B	7	true	true	chevron	6	0.01	0	96	255	255	0.6039216	1.0	1.0	0.75	0.65
104	33	26	432.459	selection.request	B	8	false	false	wedge	6	0.0225	0	220	255	255	0.5228758	1.0	1.0	0.125	0.175
104	33	26	432.459	selection.request	B	9	false	false	crown	10	0.04	255	0	230	255	0.8496732	1.0	1.0	0.15	0.35
104	33	26	432.459	selection.request	B	10	false	false	spikes	13	0.01	0	190	255	255	0.5424836	1.0	1.0	0.1	0.95
104	33	26	432.459	selection.request	B	11	false	false	goose	12	0.0225	255	0	49	255	0.9679738	1.0	1.0	0.525	0.925
104	33	26	432.459	selection.request	B	12	false	false	rock	7	0.04	44	0	255	255	0.69542485	1.0	1.0	0.6	0.6
104	33	26	432.459	selection.request	B	13	false	false	mountain	7	0.01	87	0	255	255	0.7235294	1.0	1.0	0.85	0.5
104	33	26	432.459	selection.request	B	14	false	false	chicken	12	0.04	0	255	148	255	0.43006536	1.0	1.0	0.3	0.15
104	33	26	432.459	selection.request	B	15	false	false	giraffe	9	0.0225	255	0	253	255	0.8346405	1.0	1.0	0.875	0.725
104	33	26	432.459	selection.request	B	16	false	false	head	10	0.01	37	255	0	255	0.30915034	1.0	1.0	0.75	0.45
104	33	26	432.459	selection.request	B	17	false	false	arrow	8	0.0225	109	255	0	255	0.26209152	1.0	1.0	0.125	0.775
104	33	26	432.459	selection.request	B	18	false	false	monitor	8	0.04	0	255	228	255	0.48235294	1.0	1.0	0.85	0.3
104	33	26	432.459	selection.request	B	19	false	false	giraffe	9	0.01	194	255	0	255	0.20653594	1.0	1.0	0.55	0.3
104	33	26	432.459	selection.request	B	20	false	false	chicken	12	0.04	255	0	219	255	0.8568627	1.0	1.0	0.55	0.1
105	33	27	433.692	completedturn.request	A	1	false	false	temple	16	0.04	0	114	255	255	0.5921569	1.0	1.0	0.4	0.65
105	33	27	433.692	completedturn.request	A	2	false	false	lozenge	6	0.0225	255	0	30	255	0.98039216	1.0	1.0	0.325	0.425
105	33	27	433.692	completedturn.request	A	3	false	false	boat	9	0.01	0	255	91	255	0.39281046	1.0	1.0	0.65	0.95
105	33	27	433.692	completedturn.request	A	4	false	false	bridge	12	0.04	255	0	156	255	0.8980392	1.0	1.0	0.85	0.9
105	33	27	433.692	completedturn.request	A	5	false	false	barn	6	0.01	0	115	255	255	0.5915033	1.0	1.0	0.8	0.15
105	33	27	433.692	completedturn.request	A	6	false	false	monitor	8	0.0225	0	51	255	255	0.6333334	1.0	1.0	0.375	0.875
105	33	27	433.692	completedturn.request	A	7	true	false	chevron	6	0.01	0	96	255	255	0.6039216	1.0	1.0	0.75	0.65
105	33	27	433.692	completedturn.request	A	8	false	false	wedge	6	0.0225	0	220	255	255	0.5228758	1.0	1.0	0.125	0.175
105	33	27	433.692	completedturn.request	A	9	false	false	crown	10	0.04	255	0	230	255	0.8496732	1.0	1.0	0.15	0.35
105	33	27	433.692	completedturn.request	A	10	false	false	spikes	13	0.01	0	190	255	255	0.5424836	1.0	1.0	0.1	0.95
105	33	27	433.692	completedturn.request	A	11	false	false	goose	12	0.0225	255	0	49	255	0.9679738	1.0	1.0	0.525	0.925
105	33	27	433.692	completedturn.request	A	12	false	false	rock	7	0.04	44	0	255	255	0.69542485	1.0	1.0	0.6	0.6
105	33	27	433.692	completedturn.request	A	13	false	false	mountain	7	0.01	87	0	255	255	0.7235294	1.0	1.0	0.85	0.5
105	33	27	433.692	completedturn.request	A	14	false	false	chicken	12	0.04	0	255	148	255	0.43006536	1.0	1.0	0.3	0.15
105	33	27	433.692	completedturn.request	A	15	false	false	giraffe	9	0.0225	255	0	253	255	0.8346405	1.0	1.0	0.875	0.725
105	33	27	433.692	completedturn.request	A	16	false	false	head	10	0.01	37	255	0	255	0.30915034	1.0	1.0	0.75	0.45
105	33	27	433.692	completedturn.request	A	17	false	false	arrow	8	0.0225	109	255	0	255	0.26209152	1.0	1.0	0.125	0.775
105	33	27	433.692	completedturn.request	A	18	false	false	monitor	8	0.04	0	255	228	255	0.48235294	1.0	1.0	0.85	0.3
105	33	27	433.692	completedturn.request	A	19	false	false	giraffe	9	0.01	194	255	0	255	0.20653594	1.0	1.0	0.55	0.3
105	33	27	433.692	completedturn.request	A	20	false	false	chicken	12	0.04	255	0	219	255	0.8568627	1.0	1.0	0.55	0.1
106	34	27	434.862	nextturn.request	B	1	false	false	temple	16	0.04	0	114	255	255	0.5921569	1.0	1.0	0.4	0.65
106	34	27	434.862	nextturn.request	B	2	false	false	lozenge	6	0.0225	255	0	30	255	0.98039216	1.0	1.0	0.325	0.425
106	34	27	434.862	nextturn.request	B	3	false	false	boat	9	0.01	0	255	91	255	0.39281046	1.0	1.0	0.65	0.95
106	34	27	434.862	nextturn.request	B	4	false	false	bridge	12	0.04	255	0	156	255	0.8980392	1.0	1.0	0.85	0.9
106	34	27	434.862	nextturn.request	B	5	false	false	barn	6	0.01	0	115	255	255	0.5915033	1.0	1.0	0.8	0.15
106	34	27	434.862	nextturn.request	B	6	false	false	monitor	8	0.0225	0	51	255	255	0.6333334	1.0	1.0	0.375	0.875
106	34	27	434.862	nextturn.request	B	7	false	false	chevron	6	0.01	0	96	255	255	0.6039216	1.0	1.0	0.75	0.65
106	34	27	434.862	nextturn.request	B	8	false	false	wedge	6	0.0225	0	220	255	255	0.5228758	1.0	1.0	0.125	0.175
106	34	27	434.862	nextturn.request	B	9	false	false	crown	10	0.04	255	0	230	255	0.8496732	1.0	1.0	0.15	0.35
106	34	27	434.862	nextturn.request	B	10	false	false	spikes	13	0.01	0	190	255	255	0.5424836	1.0	1.0	0.1	0.95
106	34	27	434.862	nextturn.request	B	11	false	false	goose	12	0.0225	255	0	49	255	0.9679738	1.0	1.0	0.525	0.925
106	34	27	434.862	nextturn.request	B	12	true	false	rock	7	0.04	44	0	255	255	0.69542485	1.0	1.0	0.6	0.6
