EVENT	ROUND	SCORE	TIME	NAME	SUBMITTER	ENTITY	REFERENT	SELECTED	SHAPE	EDGE_COUNT	SIZE	RED	GREEN	BLUE	ALPHA	HUE	SATURATION	BRIGHTNESS	POSITION_X	POSITION_Y
47	16	15	553.372	selection.request	A	10	false	false	lozenge	6	0.01	255	51	0	255	0.03333333	1.0	1.0	0.55	0.9
47	16	15	553.372	selection.request	A	11	false	false	barn	6	0.04	255	0	151	255	0.90130717	1.0	1.0	0.85	0.65
47	16	15	553.372	selection.request	A	12	false	false	head	10	0.0225	255	0	219	255	0.8568627	1.0	1.0	0.075	0.075
47	16	15	553.372	selection.request	A	13	false	false	arrow	8	0.04	99	0	255	255	0.73137254	1.0	1.0	0.1	0.65
47	16	15	553.372	selection.request	A	14	false	false	chevron	6	0.01	0	173	255	255	0.55359477	1.0	1.0	0.85	0.5
47	16	15	553.372	selection.request	A	15	false	false	goose	12	0.0225	161	255	0	255	0.22810459	1.0	1.0	0.225	0.425
47	16	15	553.372	selection.request	A	16	false	false	bridge	12	0.01	255	0	22	255	0.9856209	1.0	1.0	0.05	0.95
47	16	15	553.372	selection.request	A	17	false	false	monitor	8	0.04	132	255	0	255	0.24705882	1.0	1.0	0.1	0.25
47	16	15	553.372	selection.request	A	18	false	false	barn	6	0.0225	255	0	222	255	0.85490197	1.0	1.0	0.875	0.825
47	16	15	553.372	selection.request	A	19	false	false	chevron	6	0.01	255	6	0	255	0.0039215684	1.0	1.0	0.25	0.3
47	16	15	553.372	selection.request	A	20	false	false	giraffe	9	0.0225	255	0	19	255	0.98758173	1.0	1.0	0.375	0.125
48	16	16	555.397	completedturn.request	B	1	false	false	giraffe	9	0.04	0	255	183	255	0.45294118	1.0	1.0	0.3	0.6
48	16	16	555.397	completedturn.request	B	2	false	false	wedge	6	0.0225	0	255	250	255	0.49673203	1.0	1.0	0.575	0.325
48	16	16	555.397	completedturn.request	B	3	false	false	mountain	7	0.01	255	0	77	255	0.9496732	1.0	1.0	0.9	0.35
48	16	16	555.397	completedturn.request	B	4	false	false	temple	16	0.0225	0	224	255	255	0.52026147	1.0	1.0	0.675	0.725
48	16	16	555.397	completedturn.request	B	5	true	false	chicken	12	0.04	255	0	118	255	0.9228758	1.0	1.0	0.6	0.5
48	16	16	555.397	completedturn.request	B	6	false	false	rock	7	0.01	117	0	255	255	0.7431373	1.0	1.0	0.4	0.85
48	16	16	555.397	completedturn.request	B	7	false	false	crown	10	0.0225	255	114	0	255	0.0745098	1.0	1.0	0.075	0.475
48	16	16	555.397	completedturn.request	B	8	false	false	boat	9	0.01	255	0	244	255	0.8405229	1.0	1.0	0.1	0.85
48	16	16	555.397	completedturn.request	B	9	false	false	spikes	13	0.04	61	255	0	255	0.29346406	1.0	1.0	0.5	0.7
48	16	16	555.397	completedturn.request	B	10	false	false	lozenge	6	0.01	255	51	0	255	0.03333333	1.0	1.0	0.55	0.9
48	16	16	555.397	completedturn.request	B	11	false	false	barn	6	0.04	255	0	151	255	0.90130717	1.0	1.0	0.85	0.65
48	16	16	555.397	completedturn.request	B	12	false	false	head	10	0.0225	255	0	219	255	0.8568627	1.0	1.0	0.075	0.075
48	16	16	555.397	completedturn.request	B	13	false	false	arrow	8	0.04	99	0	255	255	0.73137254	1.0	1.0	0.1	0.65
48	16	16	555.397	completedturn.request	B	14	false	false	chevron	6	0.01	0	173	255	255	0.55359477	1.0	1.0	0.85	0.5
48	16	16	555.397	completedturn.request	B	15	false	false	goose	12	0.0225	161	255	0	255	0.22810459	1.0	1.0	0.225	0.425
48	16	16	555.397	completedturn.request	B	16	false	false	bridge	12	0.01	255	0	22	255	0.9856209	1.0	1.0	0.05	0.95
48	16	16	555.397	completedturn.request	B	17	false	false	monitor	8	0.04	132	255	0	255	0.24705882	1.0	1.0	0.1	0.25
48	16	16	555.397	completedturn.request	B	18	false	false	barn	6	0.0225	255	0	222	255	0.85490197	1.0	1.0	0.875	0.825
48	16	16	555.397	completedturn.request	B	19	false	false	chevron	6	0.01	255	6	0	255	0.0039215684	1.0	1.0	0.25	0.3
48	16	16	555.397	completedturn.request	B	20	false	false	giraffe	9	0.0225	255	0	19	255	0.98758173	1.0	1.0	0.375	0.125
49	17	16	557.024	nextturn.request	A	1	false	false	giraffe	9	0.04	0	255	183	255	0.45294118	1.0	1.0	0.3	0.6
49	17	16	557.024	nextturn.request	A	2	false	false	wedge	6	0.0225	0	255	250	255	0.49673203	1.0	1.0	0.575	0.325
49	17	16	557.024	nextturn.request	A	3	false	false	mountain	7	0.01	255	0	77	255	0.9496732	1.0	1.0	0.9	0.35
49	17	16	557.024	nextturn.request	A	4	false	false	temple	16	0.0225	0	224	255	255	0.52026147	1.0	1.0	0.675	0.725
49	17	16	557.024	nextturn.request	A	5	false	false	chicken	12	0.04	255	0	118	255	0.9228758	1.0	1.0	0.6	0.5
49	17	16	557.024	nextturn.request	A	6	false	false	rock	7	0.01	117	0	255	255	0.7431373	1.0	1.0	0.4	0.85
49	17	16	557.024	nextturn.request	A	7	false	false	crown	10	0.0225	255	114	0	255	0.0745098	1.0	1.0	0.075	0.475
49	17	16	557.024	nextturn.request	A	8	false	false	boat	9	0.01	255	0	244	255	0.8405229	1.0	1.0	0.1	0.85
49	17	16	557.024	nextturn.request	A	9	false	false	spikes	13	0.04	61	255	0	255	0.29346406	1.0	1.0	0.5	0.7
49	17	16	557.024	nextturn.request	A	10	false	false	lozenge	6	0.01	255	51	0	255	0.03333333	1.0	1.0	0.55	0.9
49	17	16	557.024	nextturn.request	A	11	false	false	barn	6	0.04	255	0	151	255	0.90130717	1.0	1.0	0.85	0.65
49	17	16	557.024	nextturn.request	A	12	true	false	head	10	0.0225	255	0	219	255	0.8568627	1.0	1.0	0.075	0.075
49	17	16	557.024	nextturn.request	A	13	false	false	arrow	8	0.04	99	0	255	255	0.73137254	1.0	1.0	0.1	0.65
49	17	16	557.024	nextturn.request	A	14	false	false	chevron	6	0.01	0	173	255	255	0.55359477	1.0	1.0	0.85	0.5
49	17	16	557.024	nextturn.request	A	15	false	false	goose	12	0.0225	161	255	0	255	0.22810459	1.0	1.0	0.225	0.425
49	17	16	557.024	nextturn.request	A	16	false	false	bridge	12	0.01	255	0	22	255	0.9856209	1.0	1.0	0.05	0.95
49	17	16	557.024	nextturn.request	A	17	false	false	monitor	8	0.04	132	255	0	255	0.24705882	1.0	1.0	0.1	0.25
49	17	16	557.024	nextturn.request	A	18	false	false	barn	6	0.0225	255	0	222	255	0.85490197	1.0	1.0	0.875	0.825
49	17	16	557.024	nextturn.request	A	19	false	false	chevron	6	0.01	255	6	0	255	0.0039215684	1.0	1.0	0.25	0.3
49	17	16	557.024	nextturn.request	A	20	false	false	giraffe	9	0.0225	255	0	19	255	0.98758173	1.0	1.0	0.375	0.125
50	17	16	571.348	selection.request	B	1	false	false	giraffe	9	0.04	0	255	183	255	0.45294118	1.0	1.0	0.3	0.6
50	17	16	571.348	selection.request	B	2	false	false	wedge	6	0.0225	0	255	250	255	0.49673203	1.0	1.0	0.575	0.325
50	17	16	571.348	selection.request	B	3	false	false	mountain	7	0.01	255	0	77	255	0.9496732	1.0	1.0	0.9	0.35
50	17	16	571.348	selection.request	B	4	false	false	temple	16	0.0225	0	224	255	255	0.52026147	1.0	1.0	0.675	0.725
50	17	16	571.348	selection.request	B	5	false	false	chicken	12	0.04	255	0	118	255	0.9228758	1.0	1.0	0.6	0.5
50	17	16	571.348	selection.request	B	6	false	false	rock	7	0.01	117	0	255	255	0.7431373	1.0	1.0	0.4	0.85
50	17	16	571.348	selection.request	B	7	false	false	crown	10	0.0225	255	114	0	255	0.0745098	1.0	1.0	0.075	0.475
50	17	16	571.348	selection.request	B	8	false	false	boat	9	0.01	255	0	244	255	0.8405229	1.0	1.0	0.1	0.85
50	17	16	571.348	selection.request	B	9	false	false	spikes	13	0.04	61	255	0	255	0.29346406	1.0	1.0	0.5	0.7
50	17	16	571.348	selection.request	B	10	false	false	lozenge	6	0.01	255	51	0	255	0.03333333	1.0	1.0	0.55	0.9
50	17	16	571.348	selection.request	B	11	false	false	barn	6	0.04	255	0	151	255	0.90130717	1.0	1.0	0.85	0.65
50	17	16	571.348	selection.request	B	12	true	true	head	10	0.0225	255	0	219	255	0.8568627	1.0	1.0	0.925	0.175
50	17	16	571.348	selection.request	B	13	false	false	arrow	8	0.04	99	0	255	255	0.73137254	1.0	1.0	0.1	0.65
50	17	16	571.348	selection.request	B	14	false	false	chevron	6	0.01	0	173	255	255	0.55359477	1.0	1.0	0.85	0.5
50	17	16	571.348	selection.request	B	15	false	false	goose	12	0.0225	161	255	0	255	0.22810459	1.0	1.0	0.225	0.425
50	17	16	571.348	selection.request	B	16	false	false	bridge	12	0.01	255	0	22	255	0.9856209	1.0	1.0	0.05	0.95
50	17	16	571.348	selection.request	B	17	false	false	monitor	8	0.04	132	255	0	255	0.24705882	1.0	1.0	0.1	0.25
50	17	16	571.348	selection.request	B	18	false	false	barn	6	0.0225	255	0	222	255	0.85490197	1.0	1.0	0.875	0.825
50	17	16	571.348	selection.request	B	19	false	false	chevron	6	0.01	255	6	0	255	0.0039215684	1.0	1.0	0.25	0.3
50	17	16	571.348	selection.request	B	20	false	false	giraffe	9	0.0225	255	0	19	255	0.98758173	1.0	1.0	0.375	0.125
51	17	17	572.619	completedturn.request	A	1	false	false	giraffe	9	0.04	0	255	183	255	0.45294118	1.0	1.0	0.3	0.6
51	17	17	572.619	completedturn.request	A	2	false	false	wedge	6	0.0225	0	255	250	255	0.49673203	1.0	1.0	0.575	0.325
51	17	17	572.619	completedturn.request	A	3	false	false	mountain	7	0.01	255	0	77	255	0.9496732	1.0	1.0	0.9	0.35
51	17	17	572.619	completedturn.request	A	4	false	false	temple	16	0.0225	0	224	255	255	0.52026147	1.0	1.0	0.675	0.725
51	17	17	572.619	completedturn.request	A	5	false	false	chicken	12	0.04	255	0	118	255	0.9228758	1.0	1.0	0.6	0.5
51	17	17	572.619	completedturn.request	A	6	false	false	rock	7	0.01	117	0	255	255	0.7431373	1.0	1.0	0.4	0.85
51	17	17	572.619	completedturn.request	A	7	false	false	crown	10	0.0225	255	114	0	255	0.0745098	1.0	1.0	0.075	0.475
51	17	17	572.619	completedturn.request	A	8	false	false	boat	9	0.01	255	0	244	255	0.8405229	1.0	1.0	0.1	0.85
51	17	17	572.619	completedturn.request	A	9	false	false	spikes	13	0.04	61	255	0	255	0.29346406	1.0	1.0	0.5	0.7
51	17	17	572.619	completedturn.request	A	10	false	false	lozenge	6	0.01	255	51	0	255	0.03333333	1.0	1.0	0.55	0.9
51	17	17	572.619	completedturn.request	A	11	false	false	barn	6	0.04	255	0	151	255	0.90130717	1.0	1.0	0.85	0.65
51	17	17	572.619	completedturn.request	A	12	true	false	head	10	0.0225	255	0	219	255	0.8568627	1.0	1.0	0.925	0.175
51	17	17	572.619	completedturn.request	A	13	false	false	arrow	8	0.04	99	0	255	255	0.73137254	1.0	1.0	0.1	0.65
51	17	17	572.619	completedturn.request	A	14	false	false	chevron	6	0.01	0	173	255	255	0.55359477	1.0	1.0	0.85	0.5
51	17	17	572.619	completedturn.request	A	15	false	false	goose	12	0.0225	161	255	0	255	0.22810459	1.0	1.0	0.225	0.425
51	17	17	572.619	completedturn.request	A	16	false	false	bridge	12	0.01	255	0	22	255	0.9856209	1.0	1.0	0.05	0.95
51	17	17	572.619	completedturn.request	A	17	false	false	monitor	8	0.04	132	255	0	255	0.24705882	1.0	1.0	0.1	0.25
51	17	17	572.619	completedturn.request	A	18	false	false	barn	6	0.0225	255	0	222	255	0.85490197	1.0	1.0	0.875	0.825
51	17	17	572.619	completedturn.request	A	19	false	false	chevron	6	0.01	255	6	0	255	0.0039215684	1.0	1.0	0.25	0.3
51	17	17	572.619	completedturn.request	A	20	false	false	giraffe	9	0.0225	255	0	19	255	0.98758173	1.0	1.0	0.375	0.125
52	18	17	575.535	nextturn.request	B	1	false	false	giraffe	9	0.04	0	255	183	255	0.45294118	1.0	1.0	0.3	0.6
52	18	17	575.535	nextturn.request	B	2	false	false	wedge	6	0.0225	0	255	250	255	0.49673203	1.0	1.0	0.575	0.325
52	18	17	575.535	nextturn.request	B	3	false	false	mountain	7	0.01	255	0	77	255	0.9496732	1.0	1.0	0.9	0.35
52	18	17	575.535	nextturn.request	B	4	false	false	temple	16	0.0225	0	224	255	255	0.52026147	1.0	1.0	0.675	0.725
52	18	17	575.535	nextturn.request	B	5	false	false	chicken	12	0.04	255	0	118	255	0.9228758	1.0	1.0	0.6	0.5
52	18	17	575.535	nextturn.request	B	6	false	false	rock	7	0.01	117	0	255	255	0.7431373	1.0	1.0	0.4	0.85
52	18	17	575.535	nextturn.request	B	7	false	false	crown	10	0.0225	255	114	0	255	0.0745098	1.0	1.0	0.075	0.475
52	18	17	575.535	nextturn.request	B	8	false	false	boat	9	0.01	255	0	244	255	0.8405229	1.0	1.0	0.1	0.85
52	18	17	575.535	nextturn.request	B	9	false	false	spikes	13	0.04	61	255	0	255	0.29346406	1.0	1.0	0.5	0.7
52	18	17	575.535	nextturn.request	B	10	false	false	lozenge	6	0.01	255	51	0	255	0.03333333	1.0	1.0	0.55	0.9
52	18	17	575.535	nextturn.request	B	11	false	false	barn	6	0.04	255	0	151	255	0.90130717	1.0	1.0	0.85	0.65
52	18	17	575.535	nextturn.request	B	12	false	false	head	10	0.0225	255	0	219	255	0.8568627	1.0	1.0	0.925	0.175
52	18	17	575.535	nextturn.request	B	13	false	false	arrow	8	0.04	99	0	255	255	0.73137254	1.0	1.0	0.1	0.65
52	18	17	575.535	nextturn.request	B	14	false	false	chevron	6	0.01	0	173	255	255	0.55359477	1.0	1.0	0.85	0.5
52	18	17	575.535	nextturn.request	B	15	false	false	goose	12	0.0225	161	255	0	255	0.22810459	1.0	1.0	0.225	0.425
52	18	17	575.535	nextturn.request	B	16	false	false	bridge	12	0.01	255	0	22	255	0.9856209	1.0	1.0	0.05	0.95
52	18	17	575.535	nextturn.request	B	17	false	false	monitor	8	0.04	132	255	0	255	0.24705882	1.0	1.0	0.1	0.25
52	18	17	575.535	nextturn.request	B	18	false	false	barn	6	0.0225	255	0	222	255	0.85490197	1.0	1.0	0.875	0.825
52	18	17	575.535	nextturn.request	B	19	false	false	chevron	6	0.01	255	6	0	255	0.0039215684	1.0	1.0	0.25	0.3
52	18	17	575.535	nextturn.request	B	20	true	false	giraffe	9	0.0225	255	0	19	255	0.98758173	1.0	1.0	0.375	0.125
53	18	17	596.508	selection.request	A	1	false	false	giraffe	9	0.04	0	255	183	255	0.45294118	1.0	1.0	0.3	0.6
53	18	17	596.508	selection.request	A	2	false	false	wedge	6	0.0225	0	255	250	255	0.49673203	1.0	1.0	0.575	0.325
53	18	17	596.508	selection.request	A	3	false	false	mountain	7	0.01	255	0	77	255	0.9496732	1.0	1.0	0.9	0.35
53	18	17	596.508	selection.request	A	4	false	false	temple	16	0.0225	0	224	255	255	0.52026147	1.0	1.0	0.675	0.725
53	18	17	596.508	selection.request	A	5	false	false	chicken	12	0.04	255	0	118	255	0.9228758	1.0	1.0	0.6	0.5
53	18	17	596.508	selection.request	A	6	false	false	rock	7	0.01	117	0	255	255	0.7431373	1.0	1.0	0.4	0.85
53	18	17	596.508	selection.request	A	7	false	false	crown	10	0.0225	255	114	0	255	0.0745098	1.0	1.0	0.075	0.475
53	18	17	596.508	selection.request	A	8	false	false	boat	9	0.01	255	0	244	255	0.8405229	1.0	1.0	0.1	0.85
53	18	17	596.508	selection.request	A	9	false	false	spikes	13	0.04	61	255	0	255	0.29346406	1.0	1.0	0.5	0.7
53	18	17	596.508	selection.request	A	10	false	false	lozenge	6	0.01	255	51	0	255	0.03333333	1.0	1.0	0.55	0.9
53	18	17	596.508	selection.request	A	11	false	false	barn	6	0.04	255	0	151	255	0.90130717	1.0	1.0	0.85	0.65
53	18	17	596.508	selection.request	A	12	false	false	head	10	0.0225	255	0	219	255	0.8568627	1.0	1.0	0.925	0.175
53	18	17	596.508	selection.request	A	13	false	false	arrow	8	0.04	99	0	255	255	0.73137254	1.0	1.0	0.1	0.65
53	18	17	596.508	selection.request	A	14	false	false	chevron	6	0.01	0	173	255	255	0.55359477	1.0	1.0	0.85	0.5
53	18	17	596.508	selection.request	A	15	false	false	goose	12	0.0225	161	255	0	255	0.22810459	1.0	1.0	0.225	0.425
53	18	17	596.508	selection.request	A	16	false	false	bridge	12	0.01	255	0	22	255	0.9856209	1.0	1.0	0.05	0.95
53	18	17	596.508	selection.request	A	17	false	false	monitor	8	0.04	132	255	0	255	0.24705882	1.0	1.0	0.1	0.25
53	18	17	596.508	selection.request	A	18	false	false	barn	6	0.0225	255	0	222	255	0.85490197	1.0	1.0	0.875	0.825
53	18	17	596.508	selection.request	A	19	false	false	chevron	6	0.01	255	6	0	255	0.0039215684	1.0	1.0	0.25	0.3
53	18	17	596.508	selection.request	A	20	true	true	giraffe	9	0.0225	255	0	19	255	0.98758173	1.0	1.0	0.575	0.125
54	18	18	598.05	completedturn.request	B	1	false	false	giraffe	9	0.04	0	255	183	255	0.45294118	1.0	1.0	0.3	0.6
54	18	18	598.05	completedturn.request	B	2	false	false	wedge	6	0.0225	0	255	250	255	0.49673203	1.0	1.0	0.575	0.325
54	18	18	598.05	completedturn.request	B	3	false	false	mountain	7	0.01	255	0	77	255	0.9496732	1.0	1.0	0.9	0.35
54	18	18	598.05	completedturn.request	B	4	false	false	temple	16	0.0225	0	224	255	255	0.52026147	1.0	1.0	0.675	0.725
54	18	18	598.05	completedturn.request	B	5	false	false	chicken	12	0.04	255	0	118	255	0.9228758	1.0	1.0	0.6	0.5
54	18	18	598.05	completedturn.request	B	6	false	false	rock	7	0.01	117	0	255	255	0.7431373	1.0	1.0	0.4	0.85
54	18	18	598.05	completedturn.request	B	7	false	false	crown	10	0.0225	255	114	0	255	0.0745098	1.0	1.0	0.075	0.475
54	18	18	598.05	completedturn.request	B	8	false	false	boat	9	0.01	255	0	244	255	0.8405229	1.0	1.0	0.1	0.85
54	18	18	598.05	completedturn.request	B	9	false	false	spikes	13	0.04	61	255	0	255	0.29346406	1.0	1.0	0.5	0.7
54	18	18	598.05	completedturn.request	B	10	false	false	lozenge	6	0.01	255	51	0	255	0.03333333	1.0	1.0	0.55	0.9
54	18	18	598.05	completedturn.request	B	11	false	false	barn	6	0.04	255	0	151	255	0.90130717	1.0	1.0	0.85	0.65
54	18	18	598.05	completedturn.request	B	12	false	false	head	10	0.0225	255	0	219	255	0.8568627	1.0	1.0	0.925	0.175
54	18	18	598.05	completedturn.request	B	13	false	false	arrow	8	0.04	99	0	255	255	0.73137254	1.0	1.0	0.1	0.65
54	18	18	598.05	completedturn.request	B	14	false	false	chevron	6	0.01	0	173	255	255	0.55359477	1.0	1.0	0.85	0.5
54	18	18	598.05	completedturn.request	B	15	false	false	goose	12	0.0225	161	255	0	255	0.22810459	1.0	1.0	0.225	0.425
54	18	18	598.05	completedturn.request	B	16	false	false	bridge	12	0.01	255	0	22	255	0.9856209	1.0	1.0	0.05	0.95
54	18	18	598.05	completedturn.request	B	17	false	false	monitor	8	0.04	132	255	0	255	0.24705882	1.0	1.0	0.1	0.25
54	18	18	598.05	completedturn.request	B	18	false	false	barn	6	0.0225	255	0	222	255	0.85490197	1.0	1.0	0.875	0.825
54	18	18	598.05	completedturn.request	B	19	false	false	chevron	6	0.01	255	6	0	255	0.0039215684	1.0	1.0	0.25	0.3
54	18	18	598.05	completedturn.request	B	20	true	false	giraffe	9	0.0225	255	0	19	255	0.98758173	1.0	1.0	0.575	0.125
55	19	18	599.484	nextturn.request	A	1	false	false	giraffe	9	0.04	0	255	183	255	0.45294118	1.0	1.0	0.3	0.6
55	19	18	599.484	nextturn.request	A	2	false	false	wedge	6	0.0225	0	255	250	255	0.49673203	1.0	1.0	0.575	0.325
55	19	18	599.484	nextturn.request	A	3	false	false	mountain	7	0.01	255	0	77	255	0.9496732	1.0	1.0	0.9	0.35
55	19	18	599.484	nextturn.request	A	4	true	false	temple	16	0.0225	0	224	255	255	0.52026147	1.0	1.0	0.675	0.725
55	19	18	599.484	nextturn.request	A	5	false	false	chicken	12	0.04	255	0	118	255	0.9228758	1.0	1.0	0.6	0.5
55	19	18	599.484	nextturn.request	A	6	false	false	rock	7	0.01	117	0	255	255	0.7431373	1.0	1.0	0.4	0.85
55	19	18	599.484	nextturn.request	A	7	false	false	crown	10	0.0225	255	114	0	255	0.0745098	1.0	1.0	0.075	0.475
55	19	18	599.484	nextturn.request	A	8	false	false	boat	9	0.01	255	0	244	255	0.8405229	1.0	1.0	0.1	0.85
55	19	18	599.484	nextturn.request	A	9	false	false	spikes	13	0.04	61	255	0	255	0.29346406	1.0	1.0	0.5	0.7
55	19	18	599.484	nextturn.request	A	10	false	false	lozenge	6	0.01	255	51	0	255	0.03333333	1.0	1.0	0.55	0.9
55	19	18	599.484	nextturn.request	A	11	false	false	barn	6	0.04	255	0	151	255	0.90130717	1.0	1.0	0.85	0.65
55	19	18	599.484	nextturn.request	A	12	false	false	head	10	0.0225	255	0	219	255	0.8568627	1.0	1.0	0.925	0.175
55	19	18	599.484	nextturn.request	A	13	false	false	arrow	8	0.04	99	0	255	255	0.73137254	1.0	1.0	0.1	0.65
55	19	18	599.484	nextturn.request	A	14	false	false	chevron	6	0.01	0	173	255	255	0.55359477	1.0	1.0	0.85	0.5
55	19	18	599.484	nextturn.request	A	15	false	false	goose	12	0.0225	161	255	0	255	0.22810459	1.0	1.0	0.225	0.425
55	19	18	599.484	nextturn.request	A	16	false	false	bridge	12	0.01	255	0	22	255	0.9856209	1.0	1.0	0.05	0.95
55	19	18	599.484	nextturn.request	A	17	false	false	monitor	8	0.04	132	255	0	255	0.24705882	1.0	1.0	0.1	0.25
55	19	18	599.484	nextturn.request	A	18	false	false	barn	6	0.0225	255	0	222	255	0.85490197	1.0	1.0	0.875	0.825
55	19	18	599.484	nextturn.request	A	19	false	false	chevron	6	0.01	255	6	0	255	0.0039215684	1.0	1.0	0.25	0.3
55	19	18	599.484	nextturn.request	A	20	false	false	giraffe	9	0.0225	255	0	19	255	0.98758173	1.0	1.0	0.575	0.125
56	19	18	613.431	selection.request	B	1	false	false	giraffe	9	0.04	0	255	183	255	0.45294118	1.0	1.0	0.3	0.6
56	19	18	613.431	selection.request	B	2	false	false	wedge	6	0.0225	0	255	250	255	0.49673203	1.0	1.0	0.575	0.325
56	19	18	613.431	selection.request	B	3	false	false	mountain	7	0.01	255	0	77	255	0.9496732	1.0	1.0	0.9	0.35
56	19	18	613.431	selection.request	B	4	true	true	temple	16	0.0225	0	224	255	255	0.52026147	1.0	1.0	0.225	0.875
56	19	18	613.431	selection.request	B	5	false	false	chicken	12	0.04	255	0	118	255	0.9228758	1.0	1.0	0.6	0.5
56	19	18	613.431	selection.request	B	6	false	false	rock	7	0.01	117	0	255	255	0.7431373	1.0	1.0	0.4	0.85
56	19	18	613.431	selection.request	B	7	false	false	crown	10	0.0225	255	114	0	255	0.0745098	1.0	1.0	0.075	0.475
56	19	18	613.431	selection.request	B	8	false	false	boat	9	0.01	255	0	244	255	0.8405229	1.0	1.0	0.1	0.85
56	19	18	613.431	selection.request	B	9	false	false	spikes	13	0.04	61	255	0	255	0.29346406	1.0	1.0	0.5	0.7
56	19	18	613.431	selection.request	B	10	false	false	lozenge	6	0.01	255	51	0	255	0.03333333	1.0	1.0	0.55	0.9
56	19	18	613.431	selection.request	B	11	false	false	barn	6	0.04	255	0	151	255	0.90130717	1.0	1.0	0.85	0.65
56	19	18	613.431	selection.request	B	12	false	false	head	10	0.0225	255	0	219	255	0.8568627	1.0	1.0	0.925	0.175
56	19	18	613.431	selection.request	B	13	false	false	arrow	8	0.04	99	0	255	255	0.73137254	1.0	1.0	0.1	0.65
56	19	18	613.431	selection.request	B	14	false	false	chevron	6	0.01	0	173	255	255	0.55359477	1.0	1.0	0.85	0.5
56	19	18	613.431	selection.request	B	15	false	false	goose	12	0.0225	161	255	0	255	0.22810459	1.0	1.0	0.225	0.425
56	19	18	613.431	selection.request	B	16	false	false	bridge	12	0.01	255	0	22	255	0.9856209	1.0	1.0	0.05	0.95
56	19	18	613.431	selection.request	B	17	false	false	monitor	8	0.04	132	255	0	255	0.24705882	1.0	1.0	0.1	0.25
56	19	18	613.431	selection.request	B	18	false	false	barn	6	0.0225	255	0	222	255	0.85490197	1.0	1.0	0.875	0.825
56	19	18	613.431	selection.request	B	19	false	false	chevron	6	0.01	255	6	0	255	0.0039215684	1.0	1.0	0.25	0.3
56	19	18	613.431	selection.request	B	20	false	false	giraffe	9	0.0225	255	0	19	255	0.98758173	1.0	1.0	0.575	0.125
57	19	19	614.396	completedturn.request	A	1	false	false	giraffe	9	0.04	0	255	183	255	0.45294118	1.0	1.0	0.3	0.6
57	19	19	614.396	completedturn.request	A	2	false	false	wedge	6	0.0225	0	255	250	255	0.49673203	1.0	1.0	0.575	0.325
57	19	19	614.396	completedturn.request	A	3	false	false	mountain	7	0.01	255	0	77	255	0.9496732	1.0	1.0	0.9	0.35
57	19	19	614.396	completedturn.request	A	4	true	false	temple	16	0.0225	0	224	255	255	0.52026147	1.0	1.0	0.225	0.875
57	19	19	614.396	completedturn.request	A	5	false	false	chicken	12	0.04	255	0	118	255	0.9228758	1.0	1.0	0.6	0.5
57	19	19	614.396	completedturn.request	A	6	false	false	rock	7	0.01	117	0	255	255	0.7431373	1.0	1.0	0.4	0.85
57	19	19	614.396	completedturn.request	A	7	false	false	crown	10	0.0225	255	114	0	255	0.0745098	1.0	1.0	0.075	0.475
57	19	19	614.396	completedturn.request	A	8	false	false	boat	9	0.01	255	0	244	255	0.8405229	1.0	1.0	0.1	0.85
57	19	19	614.396	completedturn.request	A	9	false	false	spikes	13	0.04	61	255	0	255	0.29346406	1.0	1.0	0.5	0.7
57	19	19	614.396	completedturn.request	A	10	false	false	lozenge	6	0.01	255	51	0	255	0.03333333	1.0	1.0	0.55	0.9
57	19	19	614.396	completedturn.request	A	11	false	false	barn	6	0.04	255	0	151	255	0.90130717	1.0	1.0	0.85	0.65
57	19	19	614.396	completedturn.request	A	12	false	false	head	10	0.0225	255	0	219	255	0.8568627	1.0	1.0	0.925	0.175
57	19	19	614.396	completedturn.request	A	13	false	false	arrow	8	0.04	99	0	255	255	0.73137254	1.0	1.0	0.1	0.65
57	19	19	614.396	completedturn.request	A	14	false	false	chevron	6	0.01	0	173	255	255	0.55359477	1.0	1.0	0.85	0.5
57	19	19	614.396	completedturn.request	A	15	false	false	goose	12	0.0225	161	255	0	255	0.22810459	1.0	1.0	0.225	0.425
57	19	19	614.396	completedturn.request	A	16	false	false	bridge	12	0.01	255	0	22	255	0.9856209	1.0	1.0	0.05	0.95
57	19	19	614.396	completedturn.request	A	17	false	false	monitor	8	0.04	132	255	0	255	0.24705882	1.0	1.0	0.1	0.25
57	19	19	614.396	completedturn.request	A	18	false	false	barn	6	0.0225	255	0	222	255	0.85490197	1.0	1.0	0.875	0.825
57	19	19	614.396	completedturn.request	A	19	false	false	chevron	6	0.01	255	6	0	255	0.0039215684	1.0	1.0	0.25	0.3
57	19	19	614.396	completedturn.request	A	20	false	false	giraffe	9	0.0225	255	0	19	255	0.98758173	1.0	1.0	0.575	0.125
58	20	19	616.236	nextturn.request	B	1	false	false	giraffe	9	0.04	0	255	183	255	0.45294118	1.0	1.0	0.3	0.6
58	20	19	616.236	nextturn.request	B	2	false	false	wedge	6	0.0225	0	255	250	255	0.49673203	1.0	1.0	0.575	0.325
58	20	19	616.236	nextturn.request	B	3	false	false	mountain	7	0.01	255	0	77	255	0.9496732	1.0	1.0	0.9	0.35
58	20	19	616.236	nextturn.request	B	4	false	false	temple	16	0.0225	0	224	255	255	0.52026147	1.0	1.0	0.225	0.875
